mentions_count,tone_avg,tone_std,source_index,person_index
77,-4.086,1.921,3,0
52,-4.640,1.224,5,0
36,-1.914,0.834,5,1
33,-3.477,2.174,3,2
33,-1.637,0.950,3,1
29,-2.943,2.100,5,2
29,-1.259,1.388,0,1
29,-2.966,1.677,3,4
18,-0.147,1.016,5,3
17,-0.329,2.179,3,14
16,-3.400,2.257,0,2
16,-6.339,2.342,5,6
15,4.367,0.065,3,7
15,-0.102,0.310,3,3
14,-4.759,0.710,3,10
14,-4.932,0.009,5,21
14,0.189,0.066,7,12
13,-3.514,2.794,5,5
13,1.485,0.369,0,3
13,-4.354,0.000,12,22
13,-0.423,4.963,0,18
12,-1.405,1.705,3,25
12,-2.294,0.002,0,8
12,-2.383,0.002,3,8
10,4.097,0.236,0,7
10,-2.422,2.015,7,2
10,0.465,0.635,7,15
10,-5.661,0.028,5,9
10,-5.511,0.009,0,9
10,-4.245,0.011,3,9
9,-7.092,0.000,6,4
8,-7.759,0.000,5,16
8,-7.886,0.062,3,16
8,-5.097,0.184,5,10
8,-3.511,0.481,0,6
8,-7.092,0.000,6,0
8,-5.439,0.000,3,27
8,-4.815,0.000,3,23
7,-3.968,0.803,10,19
7,-3.803,1.065,7,19
7,-2.356,2.338,10,2
7,-5.579,0.764,3,6
7,0.944,0.788,14,1
7,0.950,0.794,11,1
7,-3.616,0.305,3,11
7,0.505,2.091,3,28
7,-3.405,0.218,5,8
6,-3.121,2.768,3,5
6,3.074,0.000,5,7
6,-4.950,0.000,8,0
6,-5.660,0.011,5,13
6,-4.352,0.012,3,13
6,1.068,0.499,5,20
6,0.798,0.000,3,20
6,0.855,0.434,10,15
6,0.000,0.000,2,11
5,-1.481,0.322,7,5
5,-4.944,1.134,3,17
5,-0.709,1.679,5,28
4,-1.222,0.002,10,5
4,-3.828,1.773,12,2
4,-1.686,2.340,11,2
4,-4.290,0.000,1,24
4,-4.420,0.000,0,24
4,-5.609,0.000,3,24
4,-5.661,0.031,5,26
4,-5.511,0.010,0,26
4,-4.245,0.012,3,26
4,-4.895,0.000,5,27
4,-5.959,0.000,5,23
3,-1.058,0.000,2,5
3,-5.426,0.320,5,17
3,-1.052,2.406,14,2
3,-5.353,0.000,1,13
3,-5.340,0.000,0,13
3,-4.000,0.000,10,11
2,-4.507,0.000,13,5
2,-5.363,0.000,12,5
2,-4.507,0.000,11,5
2,-4.071,2.258,0,17
2,0.227,1.714,9,2
2,-2.238,1.772,8,2
2,-2.211,1.924,13,2
2,-0.988,0.003,8,1
2,-3.072,3.240,12,1
2,-3.618,0.000,3,18
2,1.000,0.000,6,20
2,-5.156,0.000,5,11
2,-2.474,0.000,0,11
2,-0.574,0.000,9,12
2,1.025,2.036,8,12
2,1.404,0.000,11,12
2,-4.950,0.000,8,4
1,-5.667,,0,5
1,0.926,,14,5
1,-2.059,,9,17
1,-4.000,,10,17
1,-2.047,,8,17
1,-2.439,,13,17
1,-2.432,,14,17
1,-2.432,,11,17
1,-3.516,,1,19
1,-3.957,,1,2
1,-8.065,,1,6
1,-0.985,,9,1
1,-0.836,,10,1
1,-0.851,,13,1
1,-0.493,,7,1
1,-4.826,,5,18
