mentions_count,tone_avg,tone_std,source_index,person_index
72,-3.834,0.412,3,0
66,-2.721,2.107,3,2
64,-4.021,0.800,5,0
47,-4.336,2.703,5,4
43,-3.209,2.424,3,6
21,-1.385,3.787,0,11
20,-3.521,1.464,5,3
19,-0.571,1.492,3,1
19,-2.997,1.607,3,3
18,-3.075,0.130,12,1
17,-4.028,0.373,7,1
16,-0.928,1.331,5,1
16,-3.293,2.088,7,9
16,-10.094,1.248,5,7
15,-4.584,0.182,0,0
14,-3.910,0.414,3,8
13,-4.137,0.530,5,8
13,-4.810,0.113,5,5
13,-3.804,2.379,0,5
13,-4.923,0.127,3,5
13,-8.982,0.143,3,7
12,-0.870,0.000,5,24
11,-0.718,0.885,3,22
10,2.282,0.509,3,16
10,-10.314,0.014,0,7
10,-4.455,0.520,5,10
10,-4.206,0.266,3,10
9,-3.098,0.170,8,1
9,-2.836,0.482,2,0
9,-5.039,1.391,5,18
9,-4.632,0.000,1,27
9,-4.087,0.028,5,13
8,-3.664,0.326,3,15
8,-4.015,0.000,6,0
8,-6.308,4.955,5,19
7,-3.808,0.249,5,15
7,-4.443,0.456,5,23
7,-5.516,0.098,7,0
6,-2.415,0.000,14,1
6,-5.363,0.000,10,3
6,-5.479,0.009,7,3
6,-5.363,0.000,10,0
6,-4.802,0.119,5,14
6,-4.797,0.289,0,14
6,-4.933,0.135,3,14
6,-3.715,0.013,3,13
5,-3.314,0.417,12,12
5,-1.539,1.635,10,9
5,-5.727,2.964,3,23
5,-5.089,1.385,3,18
4,0.064,0.220,5,12
4,0.660,0.001,3,12
4,-2.648,0.914,12,9
4,-4.802,0.126,5,26
4,-4.797,0.305,0,26
4,-4.933,0.142,3,26
4,-4.802,0.126,5,25
4,-4.797,0.305,0,25
4,-4.933,0.142,3,25
4,-4.455,0.000,6,5
4,-2.791,0.250,5,21
4,-2.215,0.086,3,21
4,-2.481,0.022,3,20
4,-6.721,3.157,3,19
4,-4.854,0.000,2,13
3,-3.316,0.000,9,1
3,-1.313,0.000,10,20
3,-1.691,0.000,7,20
3,-3.344,0.000,3,4
3,-3.459,0.000,1,17
3,-2.395,2.192,9,17
3,-2.068,0.000,7,17
3,-4.560,0.208,0,10
2,-3.765,0.623,8,12
2,-4.588,0.000,7,12
2,-4.440,0.000,0,15
2,-3.858,5.912,10,28
2,-5.556,0.000,8,28
2,-5.227,2.766,14,28
2,-1.619,0.198,0,9
2,-6.633,0.000,2,5
2,2.746,0.000,5,16
2,3.947,0.000,4,16
2,2.657,0.443,0,16
2,-4.898,0.028,8,21
2,-2.846,0.000,5,20
2,-4.620,0.254,0,3
2,-5.999,2.755,8,0
2,0.000,0.000,4,0
2,-2.889,0.000,12,0
2,-2.509,0.004,0,4
2,-2.330,0.000,10,17
2,-6.818,0.000,2,17
2,0.000,0.000,2,22
1,-3.316,,9,12
1,-3.524,,14,12
1,-2.586,,11,12
1,-4.440,,0,8
1,-2.358,,2,8
1,-4.051,,8,15
1,-8.416,,1,28
1,-5.517,,9,28
1,-7.692,,12,28
1,-7.386,,11,28
1,-0.152,,7,28
1,-1.222,,6,9
1,6.280,,14,9
1,-4.839,,9,21
1,-3.279,,12,21
1,-3.822,,14,21
1,-2.528,,0,20
1,-4.015,,6,3
1,-2.415,,5,27
1,-2.415,,3,27
1,-9.091,,0,19
1,0.637,,2,19
1,-2.609,,8,17
1,-5.512,,12,17
1,-3.382,,9,10
1,-4.015,,6,10
