mentions_count,tone_avg,tone_std,source_index,person_index
93,-2.298,0.338,1,0
56,-2.082,0.000,7,1
51,-3.146,0.000,10,1
45,-3.904,2.015,5,5
44,-3.622,2.129,3,4
22,-3.622,2.154,3,15
22,-1.186,1.876,0,10
22,-3.622,2.154,3,14
19,-4.993,0.114,0,3
18,-1.050,1.955,7,0
18,-1.349,0.304,7,11
16,-3.190,0.952,5,6
16,-2.453,2.113,7,9
15,0.343,1.779,0,18
14,-0.413,1.404,5,22
14,-2.215,0.157,0,6
14,-3.414,0.115,3,6
14,-1.875,0.000,2,23
14,-1.409,1.617,3,2
14,-3.107,2.006,10,9
13,-1.677,0.000,5,2
12,-1.727,1.673,2,2
12,-4.693,0.102,5,3
12,-2.252,1.591,10,27
12,-3.387,0.417,5,8
12,-3.425,0.120,3,8
12,-2.373,1.527,5,7
12,-1.649,1.423,0,7
11,-2.919,1.414,5,0
11,-0.998,2.105,10,0
11,-1.361,2.795,3,13
11,-2.015,0.149,1,2
11,-1.410,1.767,7,2
10,-1.587,0.000,0,2
9,0.943,1.624,0,28
9,-4.441,1.154,3,3
8,-2.571,0.263,0,13
7,-2.484,1.832,3,7
6,-2.916,1.382,5,12
6,-2.542,0.790,3,12
6,-3.310,1.769,3,0
6,-4.057,0.000,10,29
6,-4.121,0.000,7,29
6,-2.688,1.982,5,13
6,-2.013,1.395,3,26
6,-1.858,0.000,5,20
6,-1.770,0.000,0,20
6,-5.175,0.087,2,3
6,-2.199,0.173,0,8
5,-1.339,0.222,10,17
5,-1.445,0.298,7,17
5,-2.995,0.000,12,10
5,-8.413,0.177,13,3
5,-7.930,1.257,11,3
4,-5.366,1.485,12,19
4,-2.473,0.000,10,12
4,-3.102,0.003,0,12
4,-1.595,0.000,7,12
4,-4.997,0.127,0,16
4,-2.361,1.100,5,26
4,0.679,0.000,13,21
4,0.679,0.000,11,21
4,-5.641,0.013,5,25
4,-5.165,0.071,3,25
4,-4.582,1.616,12,3
3,-3.697,0.000,8,24
3,-8.361,0.228,13,19
3,-7.556,1.623,11,19
3,-4.693,0.120,5,16
3,0.193,0.560,5,28
3,-4.320,3.182,8,0
3,-2.904,0.000,2,0
3,-2.633,0.501,12,0
3,-3.697,0.000,8,17
3,-0.474,0.000,2,17
3,-2.121,0.000,3,20
3,-2.440,1.685,12,21
3,-0.234,0.000,13,11
3,-0.235,0.000,11,11
3,-1.240,0.000,12,2
3,-6.448,0.013,10,3
3,-6.373,0.050,7,3
2,-3.412,0.000,1,24
2,-1.242,0.061,10,24
2,-1.311,0.003,7,24
2,-3.203,0.000,3,24
2,0.840,0.000,5,18
2,-6.452,0.015,10,19
2,-6.387,0.061,7,19
2,-6.452,0.015,10,16
2,-5.175,0.112,2,16
2,-5.952,0.561,12,16
2,-6.387,0.061,7,16
2,-4.807,0.504,3,16
2,-2.995,0.691,12,17
2,-1.608,1.261,3,10
2,-2.750,0.000,0,26
2,-3.146,0.000,10,21
2,-2.082,0.000,7,21
2,-4.695,0.006,0,25
2,0.504,1.506,10,2
1,-5.427,,0,24
1,-3.483,,12,24
1,0.508,,6,18
1,-6.751,,1,19
1,-8.130,,14,19
1,-1.695,,6,12
1,0.712,,2,12
1,-6.751,,1,16
1,-8.097,,13,16
1,-8.130,,14,16
1,-1.444,,9,0
1,-3.717,,1,4
1,-3.203,,3,17
1,-2.004,,10,11
1,-0.557,,12,11
1,-3.621,,10,25
1,-4.366,,12,25
1,-2.759,,13,2
1,-2.765,,14,2
1,-2.752,,11,2
1,-6.751,,1,3
1,-8.130,,14,3
1,-3.483,,12,7
