mentions_count,tone_avg,tone_std,source_index,person_index
46,-1.170,2.366,10,2
38,-1.238,2.505,10,1
28,-1.997,2.303,7,1
22,-0.753,2.831,0,3
20,-5.205,0.831,5,0
17,-2.079,2.389,10,0
17,-2.486,1.165,7,0
14,-6.511,0.379,3,0
12,-2.654,3.358,3,10
11,-0.966,1.508,10,4
10,-5.389,0.945,0,0
9,-0.608,1.507,7,4
8,-1.086,1.532,10,7
8,-1.691,1.824,5,23
8,-0.494,0.036,3,9
8,0.000,0.000,3,5
6,-0.099,0.000,10,20
6,-0.608,1.556,7,7
6,-4.452,1.677,5,25
6,3.143,0.179,5,17
6,-1.008,2.168,5,14
6,-4.879,0.062,5,6
6,-6.447,0.518,3,6
5,-3.865,0.000,1,13
5,-3.448,0.000,7,13
5,-4.640,1.046,3,18
4,0.966,0.002,5,8
4,2.168,0.012,0,8
4,1.289,0.185,3,8
4,-0.352,1.510,7,12
4,-6.759,2.927,5,26
4,-2.410,2.799,3,26
4,-4.879,0.066,5,16
4,-6.447,0.546,3,16
4,2.632,0.000,3,17
4,-1.221,2.902,3,14
4,-0.264,0.000,5,9
4,-4.879,0.066,5,11
4,-6.447,0.546,3,11
4,0.642,0.000,5,5
4,2.466,0.000,0,5
3,-0.390,0.000,12,20
3,-4.586,0.917,5,19
3,1.270,5.086,0,19
3,-0.084,1.260,4,15
3,-3.325,0.008,10,22
3,-3.601,0.000,1,0
3,-0.646,1.717,10,12
3,0.099,0.426,10,24
3,-6.486,0.000,0,6
3,2.406,0.000,1,5
2,-3.278,3.401,3,19
2,-0.639,0.530,5,15
2,-3.252,0.000,7,15
2,-0.494,0.048,3,15
2,-3.572,0.731,7,22
2,-0.655,1.884,8,0
2,0.642,0.128,4,0
2,-0.965,0.530,12,12
2,-1.195,0.000,5,24
2,0.391,0.238,7,24
2,2.597,0.000,4,3
2,-3.731,0.000,3,25
2,-6.486,0.000,0,16
2,-3.106,0.000,0,18
2,-0.913,0.000,5,21
2,4.207,0.034,0,21
2,-1.144,0.383,3,21
2,-6.486,0.000,0,11
1,-6.215,,6,19
1,-3.611,,12,15
1,-5.644,,5,22
1,-4.602,,0,22
1,-6.215,,6,22
1,-5.683,,3,22
1,-3.448,,14,0
1,-2.622,,1,12
1,-3.448,,8,12
1,0.000,,8,24
1,1.124,,8,18
1,2.151,,12,18
1,4.846,,1,21
1,3.476,,10,21
1,3.023,,7,21
1,-2.841,,9,11
1,-2.841,,9,6
