mentions_count,tone_avg,tone_std,source_index,person_index
703,-1.247,3.448,0,6
605,-3.768,2.344,3,1
560,-4.433,2.188,3,2
510,-4.198,2.739,5,8
436,-3.073,2.108,3,0
392,-3.256,2.157,5,0
324,-2.183,2.417,0,0
315,-2.266,1.310,1,0
289,-4.222,1.493,3,3
285,-4.485,1.608,5,3
277,-4.012,2.757,5,4
263,-3.664,2.576,3,18
219,-0.688,1.516,1,4
212,-1.860,2.119,7,0
202,-4.484,2.778,5,26
196,-2.165,1.914,7,12
196,-2.165,1.914,7,13
196,-2.684,1.746,5,5
193,-3.996,2.053,5,1
190,-3.348,0.531,1,1
183,-4.668,2.623,3,4
179,-1.519,1.521,3,25
170,-2.519,1.751,3,5
162,-4.089,2.573,0,3
162,-4.478,1.823,5,2
158,-2.067,1.362,5,20
150,-2.076,2.107,10,12
150,-2.076,2.107,10,13
148,-1.324,2.110,3,7
143,-1.554,2.069,10,0
142,-1.918,2.684,5,7
142,-0.768,2.486,3,15
133,-3.995,2.770,0,4
128,-0.371,2.653,0,7
128,-2.635,2.316,0,5
126,-6.673,1.320,3,10
125,-4.786,0.859,1,2
115,-6.318,0.966,0,10
112,-1.853,1.586,7,9
108,-2.400,2.588,5,19
107,-0.282,2.112,5,15
107,-5.863,2.066,0,2
103,-2.321,1.952,5,28
99,-2.604,1.498,3,9
94,-2.624,2.482,3,28
93,-4.443,2.211,3,11
92,-4.625,2.668,0,1
92,-7.095,0.928,5,10
91,-2.968,1.999,7,5
90,-4.702,1.088,3,14
89,-3.393,1.275,10,1
86,-2.920,1.224,7,1
83,-2.510,2.039,3,17
83,-1.526,2.776,3,19
83,-1.808,1.436,3,22
82,-3.088,1.168,0,14
81,-5.298,1.704,5,11
81,-4.421,2.995,0,11
81,-4.525,0.954,5,14
78,-2.005,1.398,5,17
77,-1.738,1.259,5,21
74,-4.370,1.109,1,3
73,-2.183,0.467,1,24
71,-1.915,1.302,12,9
70,-1.553,1.436,3,21
68,-0.642,1.846,12,7
67,-3.323,2.452,10,5
66,-2.568,2.012,5,27
63,-2.513,1.660,3,20
61,-2.075,1.994,12,0
60,-0.821,1.033,7,23
59,-0.521,0.957,0,21
57,-1.940,1.903,3,27
57,-1.989,1.385,8,9
57,-2.867,2.147,3,24
56,-3.275,3.348,6,0
56,-1.837,0.953,1,7
55,-2.221,1.509,5,9
54,-2.111,1.493,10,9
54,-3.074,1.839,5,24
53,-0.659,1.515,0,15
52,-2.010,2.900,5,16
49,-1.958,3.015,3,16
49,-5.795,2.574,6,3
48,-1.496,2.138,5,23
46,-3.818,2.518,3,8
45,-2.372,1.090,1,5
43,-2.706,2.847,8,0
43,-3.792,0.070,7,10
43,-2.014,1.950,5,22
42,-0.830,1.608,10,23
42,-1.649,1.515,7,17
41,-1.153,3.344,0,16
41,-3.080,2.325,12,5
39,-5.699,0.914,1,11
39,-1.734,3.167,0,19
37,-5.610,1.954,6,2
36,-2.462,1.087,0,9
33,-5.669,1.605,6,1
33,-1.453,1.011,0,22
32,-4.378,3.369,2,0
32,-1.345,1.582,0,17
31,-1.916,1.476,9,9
31,-1.775,1.036,10,17
30,-1.096,2.203,7,16
30,-0.454,1.720,9,7
29,-1.661,2.103,1,16
28,-0.499,1.369,14,7
28,-2.607,1.341,1,14
27,-1.346,0.464,1,9
27,-2.504,0.816,14,9
27,-2.024,2.705,8,7
27,-2.098,4.481,2,5
26,-0.748,2.348,10,16
26,-0.794,1.699,3,23
26,-1.943,2.681,9,0
25,-1.565,2.875,0,24
24,-2.219,2.742,12,16
24,-2.321,3.071,14,0
23,-6.670,5.018,2,3
23,-2.204,1.503,7,20
23,-3.026,1.657,1,22
23,-2.750,3.165,6,4
22,-1.321,1.839,0,18
21,-2.382,1.108,8,14
20,-0.627,1.966,3,6
20,0.158,0.766,7,8
19,-1.136,1.891,10,21
18,-1.609,2.392,0,27
16,0.552,4.195,2,16
