mentions_count,tone_avg,tone_std,source_index,person_index
18,-2.402,0.000,11,6
16,-0.607,0.204,12,0
14,0.674,0.081,5,12
12,-3.949,1.619,12,20
11,-3.217,0.000,12,23
11,1.567,0.372,11,3
11,-1.871,0.919,2,5
10,-5.090,1.005,2,11
10,0.674,0.082,5,28
10,-1.245,0.815,0,4
10,-1.271,2.645,0,24
9,2.333,0.177,13,3
9,-4.658,0.934,9,1
8,-1.216,0.000,0,14
8,-0.495,0.000,5,17
6,3.218,0.000,3,7
6,-3.691,0.000,13,10
6,-3.691,0.000,11,10
6,-3.169,0.000,9,0
6,0.000,0.000,2,2
6,-0.530,0.082,3,4
6,-7.566,0.000,11,1
6,1.474,0.000,5,8
6,1.474,0.000,3,8
6,1.044,0.000,13,18
6,1.045,0.000,11,18
5,-4.934,0.294,8,1
5,-7.312,2.522,13,26
5,-6.262,1.106,11,26
4,1.007,0.004,5,16
4,1.003,0.000,0,16
4,-2.119,1.052,2,15
4,-1.789,1.902,12,21
4,-0.526,0.000,9,3
4,-2.052,0.000,3,2
4,-1.216,0.000,3,14
4,1.007,0.004,5,25
4,1.003,0.000,0,25
4,-0.496,0.000,3,17
4,2.574,0.000,5,9
4,-1.285,0.000,5,22
4,-1.522,0.289,3,22
3,3.218,0.000,5,7
3,-2.394,0.000,12,19
3,-1.061,0.858,3,19
3,-2.544,0.000,0,15
3,-2.556,0.000,3,15
3,0.000,0.000,2,21
3,-0.564,0.000,0,2
3,-2.075,0.000,13,2
3,-1.472,2.196,12,2
3,-0.465,0.000,1,4
3,-0.917,0.000,5,4
3,-0.420,0.000,12,27
3,-5.003,0.500,9,13
3,-0.066,0.999,12,13
3,-4.773,0.000,10,1
3,-4.773,0.000,7,1
3,-2.544,0.000,0,5
3,-2.556,0.000,3,5
3,1.413,0.000,10,9
3,1.415,0.000,7,9
2,1.413,0.000,10,7
2,3.093,0.000,6,7
2,1.415,0.000,7,7
2,-1.846,0.000,12,10
2,-4.140,0.110,5,11
2,-3.983,0.016,3,11
2,0.965,0.000,2,16
2,1.003,0.000,3,16
2,-0.564,0.000,0,21
2,-2.423,1.962,7,21
2,-4.664,0.578,5,0
2,-1.717,0.333,10,2
2,0.000,0.000,8,2
2,-0.566,0.000,3,27
2,-5.108,0.474,10,13
2,-4.880,0.380,8,13
2,-4.623,0.000,14,1
2,1.003,0.000,3,25
2,1.474,0.000,0,8
2,1.225,0.000,6,8
2,6.735,0.000,13,9
2,6.735,0.000,11,9
2,2.335,0.000,3,9
2,-1.276,0.000,1,22
2,-1.285,0.000,0,22
1,6.735,,13,7
1,2.800,,12,7
1,6.735,,11,7
1,1.754,,9,10
1,-7.812,,9,19
1,-7.463,,8,19
1,-2.192,,0,19
1,-6.015,,13,19
1,-7.853,,14,19
1,-6.015,,11,19
1,-2.353,,1,15
1,-2.367,,7,15
1,0.000,,8,21
1,-5.444,,10,0
1,-5.072,,0,0
1,-5.755,,2,0
1,-5.072,,3,0
1,-2.167,,5,2
1,-1.948,,7,2
1,-5.665,,2,4
1,-7.812,,9,27
1,-7.463,,8,27
1,-6.015,,13,27
1,-7.853,,14,27
1,-6.015,,11,27
1,-4.623,,14,13
1,-7.566,,11,13
1,-4.773,,7,13
1,-2.353,,1,5
1,-2.367,,7,5
1,-4.736,,2,14
