mentions_count,tone_avg,tone_std,source_index,person_index
19,-2.548,0.921,0,1
18,2.813,0.469,11,9
17,-0.757,2.028,2,10
16,-2.251,0.665,3,1
14,-6.394,0.017,5,6
14,-2.012,0.004,5,1
14,2.049,0.000,5,4
14,2.045,0.000,3,4
12,1.778,0.000,11,20
12,-1.889,4.881,0,18
12,-2.592,0.694,0,7
11,-2.989,0.728,10,2
10,-3.141,0.098,5,3
10,-3.189,0.037,3,3
9,-3.414,1.128,13,0
9,-2.810,0.000,2,5
9,-3.033,0.656,7,2
8,-2.353,1.141,5,5
7,-0.428,2.354,13,27
7,-3.803,1.808,0,3
7,-6.460,0.000,0,6
7,-1.601,3.093,1,0
7,-4.508,0.000,5,12
7,-4.508,0.000,3,12
7,-2.959,0.956,3,7
6,-2.738,0.111,2,0
6,-2.660,0.000,11,0
6,-1.868,0.000,3,5
6,-2.267,0.642,10,8
6,-2.179,0.948,3,14
5,-3.039,1.018,0,0
5,-2.466,1.037,3,0
5,-3.007,1.206,13,15
4,-2.806,0.000,2,11
4,0.936,0.000,13,16
4,0.936,0.000,11,16
4,-7.123,0.023,5,19
4,-7.123,0.000,3,19
4,-3.251,0.059,7,0
4,-2.270,1.134,7,21
4,-3.384,0.999,10,29
4,-3.302,0.000,1,2
4,-3.226,1.128,13,2
4,-3.152,1.185,13,8
4,-6.137,0.010,5,25
4,-6.116,0.000,5,13
4,-6.116,0.000,0,13
4,-6.098,0.021,3,13
3,-4.998,1.433,1,11
3,-3.841,0.000,3,11
3,0.875,0.000,13,22
3,0.877,0.000,11,22
3,-2.674,0.000,2,3
3,-2.347,0.580,5,0
3,-3.362,0.085,10,0
3,-1.960,1.171,10,21
3,-1.920,0.159,5,7
3,-2.660,0.000,11,2
3,-3.110,0.134,5,26
3,-3.177,0.051,3,26
3,-2.597,1.134,7,8
3,-3.110,0.134,5,24
3,-3.177,0.051,3,24
3,-1.482,0.220,5,15
3,-3.016,0.000,5,14
3,-3.074,0.000,0,14
2,-4.823,0.000,8,11
2,-5.539,0.000,12,11
2,-0.540,0.545,9,16
2,-5.435,0.000,8,19
2,-5.295,0.000,7,19
2,0.246,0.348,8,22
2,-6.477,0.000,1,6
2,-2.169,2.051,12,0
2,-2.586,0.000,9,17
2,-2.372,1.538,10,17
2,-2.976,0.688,8,17
2,-2.148,0.727,13,17
2,-2.662,0.000,13,23
2,-2.660,0.000,11,23
2,-3.251,0.072,7,23
2,-3.460,0.000,1,29
2,-2.957,0.000,5,28
2,-2.962,0.000,0,28
2,-2.674,0.000,2,28
2,-3.120,0.000,3,28
2,-3.462,0.000,8,2
2,-3.081,0.169,0,26
2,-3.441,0.253,12,8
2,-2.660,0.000,11,8
2,-3.081,0.169,0,24
2,-7.719,0.000,2,25
2,-6.145,0.000,3,25
2,-5.901,0.000,1,13
2,-1.357,0.000,0,15
2,-1.689,0.000,11,15
2,-2.595,0.000,2,14
1,-8.251,,5,11
1,-1.205,,8,16
1,-1.497,,12,16
1,-3.519,,7,16
1,-8.850,,8,27
1,0.893,,12,27
1,0.279,,14,22
1,-0.649,,7,22
1,-6.915,,13,6
1,-2.652,,1,17
1,-1.007,,12,17
1,-2.660,,11,17
1,-1.289,,7,17
1,0.649,,1,5
1,-3.302,,1,23
1,-3.313,,10,23
1,-3.462,,8,23
1,-3.458,,3,23
1,-3.302,,1,21
1,-2.662,,13,21
1,-3.262,,12,21
1,-2.660,,11,21
1,-4.974,,13,29
1,-4.961,,11,29
1,-2.046,,7,29
1,-0.990,,12,28
1,-3.262,,12,2
1,-2.674,,2,26
1,-3.302,,1,8
1,-1.007,,9,8
1,-0.971,,8,8
1,-1.007,,14,8
1,-2.674,,2,24
1,-12.000,,12,25
1,-4.969,,1,15
1,-1.868,,3,15
