mentions_count,tone_avg,tone_std,source_index,person_index
20,0.245,1.714,5,0
17,-1.542,1.186,2,0
17,0.433,1.718,3,0
15,-0.037,2.321,0,0
14,1.174,0.176,3,15
14,-0.438,0.001,5,6
14,0.155,1.324,5,1
13,0.194,1.328,3,1
12,-1.891,1.609,7,0
12,0.000,0.000,3,6
11,-1.658,1.488,10,0
11,-0.929,0.146,0,17
10,-1.378,0.069,0,4
10,-1.108,0.077,3,4
10,-0.100,0.411,9,24
10,1.206,1.265,5,2
9,-3.321,1.883,3,8
8,-2.250,0.003,5,9
8,-1.378,0.070,0,7
8,-1.108,0.078,3,7
8,-1.513,0.201,7,14
8,-1.884,0.742,2,3
8,-1.613,0.056,12,3
8,-4.390,0.013,5,5
8,-4.321,0.054,0,5
8,1.282,1.402,0,2
8,1.481,1.269,3,2
7,-0.110,0.000,2,27
7,-4.270,0.000,5,8
7,-3.901,0.000,0,8
7,-5.400,0.352,0,10
6,-1.230,1.914,8,0
6,-1.500,0.120,10,14
6,-4.508,0.029,5,3
6,-4.518,0.018,0,3
6,-4.518,0.018,3,3
6,-0.650,0.047,10,22
6,-0.694,0.000,7,22
6,0.000,0.000,10,20
6,0.023,0.026,7,20
6,-0.761,1.929,0,12
6,0.898,0.519,0,1
6,-2.027,0.643,2,1
5,-1.176,0.000,1,4
5,-1.189,0.000,5,4
5,-2.096,2.227,9,0
5,-0.682,2.027,0,11
5,-5.762,0.000,2,5
5,-1.592,0.000,12,26
5,2.051,0.000,9,13
5,2.603,0.000,13,13
5,2.599,0.000,11,13
5,-2.106,1.402,7,2
5,-1.603,0.057,12,1
4,-2.252,0.000,0,9
4,-2.257,0.000,3,9
4,-1.176,0.000,1,7
4,-1.189,0.000,5,7
4,-5.333,0.000,13,23
4,-2.523,0.000,12,23
4,-5.319,0.000,11,23
4,-1.561,0.000,12,0
4,0.648,0.569,5,16
4,0.196,0.142,5,11
4,-4.241,0.000,1,5
4,-4.294,0.000,3,5
4,-4.390,0.014,5,18
4,-4.321,0.059,0,18
4,-2.023,0.002,7,25
4,-5.058,2.383,5,19
4,-5.068,2.395,0,19
4,0.648,0.569,5,12
3,-3.037,2.363,13,0
3,-2.725,2.102,14,0
3,0.563,0.581,0,16
3,0.829,0.521,3,16
3,0.225,0.003,3,11
3,-0.374,1.233,1,2
3,-1.757,0.785,10,2
3,-5.585,0.539,5,10
3,-5.344,0.338,7,10
3,-5.017,0.885,3,10
3,-5.738,2.377,3,19
3,0.829,0.521,3,12
3,-4.322,1.462,9,1
3,-3.333,2.856,14,1
2,0.099,1.354,2,9
2,0.338,0.000,1,0
2,-1.775,2.510,11,0
2,-2.568,4.109,1,11
2,-4.079,0.003,7,11
2,-2.012,2.588,7,3
2,-1.639,0.000,8,27
2,1.558,0.424,12,27
2,-2.972,3.035,8,21
2,-2.005,2.185,13,21
2,-1.613,0.074,12,21
2,-2.005,2.392,14,21
2,-2.083,0.000,13,26
2,0.206,0.000,7,26
2,-4.241,0.000,1,18
2,-4.294,0.000,3,18
2,-2.330,0.000,2,2
2,-5.378,0.314,10,10
2,-2.025,0.000,10,25
2,-1.210,0.000,12,25
2,-4.756,2.916,1,19
2,-2.972,3.035,8,1
2,-2.005,2.185,13,1
1,1.645,,6,0
1,0.338,,1,16
1,-2.330,,2,16
1,-3.282,,13,16
1,-3.282,,11,16
1,-4.082,,10,11
1,-5.236,,8,11
1,-1.210,,12,14
1,-3.270,,9,3
1,-0.826,,8,3
1,-0.719,,6,3
1,-0.460,,13,3
1,-0.313,,14,3
1,0.482,,13,24
1,-3.704,,9,21
1,-1.233,,10,21
1,-3.549,,11,21
1,-1.235,,7,21
1,-3.061,,1,26
1,-1.571,,10,26
1,-0.496,,5,17
1,-0.658,,3,17
1,-5.762,,2,18
1,-0.826,,8,2
1,1.645,,6,2
1,-0.460,,13,2
1,-1.561,,12,2
1,-0.313,,14,2
1,-1.158,,9,25
1,-1.103,,13,25
1,-1.288,,14,25
1,0.338,,1,12
1,1.645,,6,12
1,-2.330,,2,12
1,0.338,,1,1
1,-4.386,,10,1
1,1.645,,6,1
1,-3.549,,11,1
1,-4.399,,7,1
