mentions_count,tone_avg,tone_std,source_index,person_index
35,-5.135,2.367,5,1
31,-2.777,2.140,3,2
31,-0.326,0.000,7,3
21,-4.119,2.075,10,0
16,-3.525,1.838,7,0
15,-2.263,1.392,5,5
14,-4.122,2.210,10,4
14,-2.694,2.067,3,11
14,-2.694,2.067,3,12
13,-2.850,1.467,7,10
12,-3.189,2.019,7,4
12,-1.507,1.183,9,6
10,-0.877,2.382,5,23
10,-3.549,0.021,5,25
10,5.471,0.018,0,24
8,-5.097,0.443,10,8
8,-1.584,0.027,7,15
8,-1.584,0.027,7,14
8,0.621,0.001,5,13
8,-1.584,0.027,7,18
7,-5.126,2.599,5,0
6,-4.426,0.361,7,8
6,1.306,0.064,0,20
6,-1.584,0.027,7,28
6,-2.472,0.077,5,7
6,-0.239,0.000,3,7
6,-4.800,4.732,0,0
6,-1.643,0.628,5,9
6,-1.387,0.960,0,9
5,-1.060,1.730,10,17
5,-1.443,0.255,10,26
5,-1.361,0.017,7,26
5,-4.945,3.409,3,0
4,-1.532,0.000,10,15
4,-1.532,0.000,10,14
4,0.578,0.842,0,5
4,-1.245,0.000,12,17
4,-0.757,0.076,0,22
4,-0.660,0.003,3,22
4,0.730,0.003,0,7
4,-5.304,0.000,5,6
4,-4.960,0.000,0,6
4,-1.059,0.597,5,16
4,-0.757,0.076,0,16
4,-0.660,0.003,3,16
4,0.612,0.000,3,13
4,-1.059,0.597,5,19
4,-0.757,0.076,0,19
4,-0.660,0.003,3,19
4,-5.548,0.043,5,21
4,-4.184,0.004,0,21
4,-0.757,0.076,0,27
4,-0.660,0.003,3,27
4,-1.532,0.000,10,18
4,-1.574,0.050,3,9
3,0.445,0.000,5,20
3,1.135,0.000,3,20
3,-3.169,0.742,10,10
3,1.299,0.000,9,5
3,-1.174,2.723,3,5
3,0.426,0.000,1,17
3,-1.532,0.000,10,28
3,0.426,0.000,1,7
3,-6.067,0.000,6,0
3,-5.368,1.954,14,0
2,-5.122,0.000,12,8
2,-3.859,0.000,1,4
2,-5.623,2.693,14,4
2,-0.542,0.000,5,22
2,-5.422,0.000,5,2
2,1.083,0.000,12,7
2,0.797,0.001,10,6
2,0.794,0.003,7,6
2,-4.782,0.000,3,21
2,-0.542,0.000,5,27
2,-5.122,0.000,12,0
1,-1.758,,12,5
1,-2.542,,7,5
1,-2.013,,9,7
1,-4.155,,10,7
1,0.000,,14,6
1,-3.859,,1,0
