mentions_count,tone_avg,tone_std,source_index,person_index
69,-3.146,2.457,5,0
27,-1.322,2.857,0,5
23,-2.821,0.607,5,1
23,-4.010,0.829,3,1
22,-2.697,0.568,5,2
22,-3.681,0.904,3,2
15,-3.728,1.156,0,1
15,-3.855,0.468,3,11
13,-1.101,1.628,3,13
12,-2.416,2.304,5,14
12,-2.199,0.220,3,3
11,0.803,1.289,5,4
10,-0.572,1.324,3,6
10,-4.947,2.947,3,9
10,-5.231,0.017,5,8
10,-6.913,0.106,0,8
10,-1.736,1.036,5,3
10,-1.862,0.419,0,3
9,-4.207,2.154,5,9
9,0.393,0.700,7,4
9,0.273,1.046,3,4
8,0.941,0.002,0,18
8,-2.580,0.463,5,15
8,-2.613,2.681,3,14
8,-3.735,0.057,3,25
8,-0.756,0.899,5,6
8,-3.803,1.196,0,2
8,-2.660,0.000,5,10
8,-2.524,0.000,0,10
8,-2.946,0.226,3,10
7,-0.013,1.348,5,13
7,-2.132,0.000,7,7
7,-2.985,0.000,5,11
6,0.670,0.000,5,18
6,-1.910,2.575,5,24
6,-3.665,3.001,3,24
6,1.039,0.000,5,28
6,-3.753,0.000,10,7
6,-5.902,1.288,3,23
6,0.622,1.623,5,19
6,0.083,1.379,0,12
6,-5.496,2.403,7,26
5,-1.628,1.923,3,20
5,-3.692,0.900,3,15
5,0.911,1.755,0,16
5,-0.113,1.875,0,19
5,-5.959,0.000,3,8
5,1.103,0.771,1,17
5,2.444,0.944,7,17
5,-2.332,0.000,0,22
5,-3.468,0.835,0,21
5,-3.241,0.790,3,21
4,-0.106,0.397,12,20
4,-3.243,1.119,0,15
4,-4.794,0.051,5,27
4,-5.370,0.000,0,27
4,-5.862,0.134,3,27
4,-2.450,0.000,6,7
4,0.420,0.000,1,16
4,-2.985,0.000,5,25
4,0.025,0.697,0,6
4,1.056,0.000,6,6
4,-6.935,0.018,0,9
4,0.668,0.521,1,12
4,0.345,0.682,5,12
4,-2.151,0.000,5,22
4,-3.125,0.000,3,22
4,-5.452,4.312,10,26
3,1.032,0.000,1,28
3,0.908,0.000,3,28
3,-3.055,0.980,9,7
3,-0.663,1.113,3,7
3,1.337,1.370,5,16
3,5.115,0.000,10,16
3,-2.321,0.000,1,23
3,4.579,0.927,10,12
3,1.857,0.700,7,12
3,-6.338,0.000,2,3
3,-2.671,1.093,5,21
2,0.556,0.000,12,18
2,-0.332,0.000,10,20
2,-0.397,0.000,7,20
2,-3.373,0.000,5,7
2,-1.706,0.000,5,23
2,-0.391,0.000,0,23
2,-1.443,2.379,3,19
2,-10.417,0.000,2,9
2,0.936,0.005,5,17
2,4.312,1.136,10,17
2,-0.439,0.000,3,17
2,1.853,0.254,2,4
2,0.239,0.000,3,12
2,-8.131,0.216,1,26
1,-2.985,,5,20
1,-2.321,,1,7
1,-4.167,,8,7
1,1.048,,7,16
1,0.239,,3,16
1,0.420,,1,19
1,-5.249,,0,11
1,1.538,,2,6
1,7.042,,4,5
1,-0.589,,0,17
1,5.115,,10,4
1,0.314,,12,4
