mentions_count,tone_avg,tone_std,source_index,person_index
29,-1.652,1.795,3,0
23,-1.452,1.494,5,0
23,-1.846,0.012,10,4
18,-5.727,0.064,1,12
16,-0.452,3.053,7,14
14,1.198,0.001,0,0
12,-2.212,1.800,5,1
12,-2.771,0.199,3,1
12,-0.358,0.053,5,17
12,-0.295,0.000,10,2
12,-0.145,0.000,7,2
12,-2.292,0.634,3,8
12,-1.922,0.000,7,4
11,-7.060,0.012,3,7
10,-4.121,0.203,0,1
10,-7.672,0.050,5,7
10,-1.862,1.294,10,6
10,-2.085,0.001,9,20
10,-2.120,0.543,3,9
9,0.872,0.000,5,22
8,-3.026,0.014,5,3
8,-2.513,0.005,0,3
8,-2.211,0.002,3,3
8,-0.579,0.278,3,6
8,-6.278,0.000,1,5
8,-5.420,0.904,5,5
8,-5.670,1.123,0,5
8,-5.491,1.519,3,5
8,1.455,0.000,8,2
8,-2.169,0.000,12,23
8,-1.808,0.102,5,8
8,-1.808,0.102,5,9
8,-1.846,0.012,10,16
7,-2.102,1.513,10,11
7,0.347,1.060,0,6
7,0.867,1.041,5,13
7,-2.193,2.284,7,28
6,-0.295,0.000,10,3
6,-0.145,0.000,7,3
6,-4.863,0.000,0,7
6,1.730,0.975,3,13
5,-1.901,0.596,3,18
5,-8.096,0.867,5,15
5,-7.020,0.879,3,15
5,-2.460,1.372,10,27
5,1.341,0.000,14,2
4,-0.318,0.002,3,26
4,-3.435,0.000,1,1
4,-0.786,0.000,0,11
4,-0.839,0.000,3,11
4,-3.026,0.015,5,10
4,-0.295,0.001,10,10
4,-2.513,0.005,0,10
4,-2.211,0.002,3,10
4,-0.487,0.000,5,6
4,1.452,0.000,9,2
4,-0.295,0.001,10,24
4,-0.145,0.000,7,24
4,-7.051,2.754,0,19
4,0.274,0.000,0,8
4,-1.922,0.000,7,16
3,-6.051,0.000,6,1
3,-8.036,0.000,12,1
3,-8.108,0.000,14,1
3,-2.205,0.269,5,18
3,-1.610,0.718,0,18
3,-8.429,1.427,0,15
3,-1.922,0.000,7,27
3,-7.328,0.969,5,25
3,-6.593,0.679,3,25
3,2.857,0.000,0,13
2,-0.487,0.000,5,26
2,1.198,0.002,0,26
2,-2.532,0.000,8,1
2,-4.511,0.000,2,11
2,-0.145,0.000,7,10
2,-5.727,0.088,1,25
2,-8.704,0.075,5,19
2,-11.502,0.000,6,19
2,-8.821,0.053,3,19
2,0.647,0.000,9,0
2,3.005,0.000,12,0
2,-3.026,0.018,5,21
2,-0.295,0.001,10,21
2,-2.513,0.006,0,21
2,-0.145,0.000,7,21
2,-2.211,0.002,3,21
2,0.274,0.000,0,9
1,-3.241,,7,11
1,0.500,,12,18
1,-8.614,,1,15
1,-6.278,,1,6
1,-3.241,,7,6
1,-1.784,,9,28
