mentions_count,tone_avg,tone_std,source_index,person_index
61,-2.993,2.702,5,2
28,-0.682,3.613,0,5
23,-1.890,2.414,3,6
23,-2.813,1.299,3,1
20,-2.537,1.189,5,1
16,-0.923,0.190,5,4
16,0.693,0.000,0,4
16,-0.548,0.000,3,4
15,-0.693,2.524,5,3
14,-2.438,1.615,0,1
13,-2.274,2.338,3,19
12,-2.148,2.334,10,23
12,-1.352,0.587,7,0
12,-0.892,2.553,3,3
12,-4.630,1.663,3,7
10,-1.975,1.028,1,0
10,-0.263,1.680,3,0
10,3.139,0.000,0,18
9,-2.123,0.820,12,11
8,-1.036,2.503,7,13
8,0.743,0.281,5,0
8,-5.816,0.602,3,20
8,-0.959,0.046,3,21
8,-1.036,2.503,7,15
7,-1.996,0.000,10,0
7,-3.038,0.641,3,9
6,-6.562,0.288,5,25
6,-9.239,0.000,7,12
6,-2.459,2.459,10,13
6,-3.518,0.000,5,10
6,-2.621,0.000,0,10
6,-3.789,0.000,3,10
6,-0.883,0.003,3,24
6,-1.192,1.089,9,11
6,0.701,0.853,5,26
6,-2.459,2.459,10,15
6,4.113,1.375,2,3
5,-1.099,0.000,6,0
5,-5.748,0.821,5,20
5,-3.797,0.000,14,16
5,3.396,0.000,12,3
5,-1.843,0.000,7,9
5,-7.171,0.000,5,7
4,0.653,0.001,0,17
4,-0.885,0.000,3,17
4,-0.067,0.077,5,22
4,1.121,0.000,0,22
4,-0.128,0.461,3,22
4,-0.900,1.810,9,0
4,2.393,1.158,12,0
4,-1.642,0.000,5,14
4,-1.778,0.245,0,14
4,-1.710,0.291,3,14
4,-3.704,0.000,9,16
4,-4.188,0.000,8,16
4,-1.690,0.000,5,27
4,-1.965,0.002,3,27
4,-0.452,0.000,5,21
4,-5.801,0.667,3,8
4,-0.582,1.045,5,28
4,0.122,0.000,0,3
4,-2.935,0.000,0,7
3,-6.460,0.000,3,25
3,-1.495,1.459,5,17
3,-7.955,0.000,1,12
3,-1.485,0.361,8,12
3,2.826,3.767,2,0
3,-0.571,0.000,5,24
3,0.559,0.000,0,24
3,-5.632,0.881,5,8
3,0.887,0.386,3,26
3,0.041,0.154,0,28
3,-0.033,0.157,3,28
3,-1.987,0.000,1,9
2,-6.157,0.000,0,25
2,-1.266,0.000,9,12
2,-3.000,3.064,8,0
2,0.917,0.000,11,0
2,-1.971,0.000,1,14
2,3.689,0.000,1,18
2,-1.733,0.000,0,27
2,-7.956,0.000,1,8
2,-7.266,0.000,10,8
2,-6.345,0.000,0,8
2,-8.184,0.000,14,8
2,-6.692,0.000,7,8
2,-3.060,0.701,14,11
2,0.485,0.000,0,26
2,2.067,0.000,1,3
2,1.961,0.000,9,3
2,2.087,0.000,10,3
2,-7.186,0.000,8,9
2,-1.082,0.000,12,1
2,-2.004,0.000,7,1
1,-2.300,,1,17
1,0.000,,12,17
1,3.613,,10,12
1,1.001,,0,0
1,2.087,,10,18
1,-7.659,,9,8
1,-7.912,,8,8
1,-2.979,,8,11
1,5.479,,4,5
1,-2.104,,5,9
1,-2.830,,6,1
