mentions_count,tone_avg,tone_std,source_index,person_index
71,-1.534,2.454,10,0
70,-1.877,2.694,7,0
55,-3.633,1.424,3,3
41,-2.557,3.102,0,4
34,-3.723,0.000,1,1
32,-5.110,2.174,5,6
27,-3.616,1.446,3,10
27,-3.616,1.446,3,11
22,-4.227,0.123,5,2
20,-3.870,0.115,3,2
18,-2.953,0.000,0,2
14,-3.723,0.000,1,18
13,-4.577,1.098,5,5
12,-4.989,0.689,3,5
12,-3.252,0.125,1,7
11,-0.742,3.278,5,29
11,-1.802,0.672,7,8
11,-1.441,1.827,3,12
11,-3.055,1.132,7,16
10,-7.748,0.987,5,9
10,-7.397,1.038,3,9
10,-3.272,0.128,1,19
10,-4.972,0.000,5,23
9,-5.621,0.156,0,5
9,-7.716,0.190,6,1
9,-2.220,2.116,5,12
9,-5.292,0.155,5,13
9,-5.906,0.021,0,13
8,0.765,0.000,5,25
8,3.792,1.216,5,15
8,2.564,0.000,3,15
8,-1.566,1.398,7,17
7,-1.208,0.950,12,8
7,-7.352,2.321,12,1
7,-8.207,1.196,0,9
6,-0.513,0.000,14,8
6,-5.237,0.349,2,1
6,-6.500,0.053,7,1
6,2.801,0.000,5,28
6,2.977,0.000,3,28
6,-4.202,0.108,0,14
6,-3.677,0.023,3,14
6,-5.866,0.483,3,13
6,-2.182,0.256,5,7
6,-1.341,0.755,0,7
5,-3.723,0.000,1,24
5,-1.403,0.526,3,7
5,-1.591,1.316,10,17
4,-4.202,0.114,0,20
4,-3.677,0.024,3,20
4,-6.784,0.047,10,1
4,0.667,0.000,3,25
4,-3.286,0.157,1,21
4,-7.785,0.862,5,27
4,-8.488,1.472,0,27
4,-7.643,1.278,3,27
4,-2.304,0.000,5,26
4,-4.070,0.000,2,26
4,-2.453,0.000,3,26
3,-5.557,2.094,5,20
3,-0.676,0.000,10,8
3,-6.283,0.336,5,24
3,-2.376,0.818,7,21
3,-4.174,0.000,2,12
3,-3.905,0.000,1,14
3,-4.348,0.000,5,14
3,-5.106,0.000,6,14
3,0.752,0.000,2,17
3,-4.077,0.106,7,22
3,-2.490,0.000,12,16
2,-3.905,0.000,1,20
2,-5.106,0.000,6,20
2,-7.338,0.000,0,24
2,-7.653,0.269,6,24
2,-2.830,0.635,10,21
2,-0.915,0.543,8,21
2,-5.307,1.989,5,4
2,-1.684,0.361,0,19
2,-3.240,0.007,0,23
2,-4.861,1.818,5,22
2,-3.505,0.110,0,22
2,-3.331,0.221,3,22
2,-3.750,4.348,10,16
1,-4.753,,5,8
1,-3.899,,3,8
1,-1.082,,9,21
1,-1.939,,0,21
1,-0.478,,14,21
1,-2.778,,8,12
1,-0.690,,12,12
1,-0.513,,14,12
1,-5.755,,2,9
1,-7.443,,14,9
1,-1.852,,5,19
1,-4.188,,6,19
1,-1.979,,3,19
1,-5.738,,14,18
1,-5.656,,7,18
1,-1.977,,10,22
1,-4.174,,2,22
1,-4.310,,12,22
