mentions_count,tone_avg,tone_std,source_index,person_index
31,1.275,0.000,12,3
25,1.438,0.000,12,5
15,1.386,1.195,0,2
14,-6.676,0.010,5,1
14,-6.695,0.010,3,1
14,-3.324,2.810,0,19
12,-2.368,0.007,3,13
12,-2.368,0.007,3,7
11,-0.025,2.692,13,6
11,1.256,1.354,3,0
10,-2.193,0.805,3,16
10,-1.592,1.240,5,7
10,-4.928,0.000,3,12
10,2.199,0.133,5,2
10,-0.241,0.000,3,2
9,-1.861,1.353,0,4
8,2.178,0.000,2,9
8,-2.407,0.003,3,18
8,0.652,0.839,5,8
7,0.072,3.070,5,0
7,-5.450,0.011,2,0
7,-6.685,0.000,0,1
7,0.020,0.418,0,8
7,-3.470,0.000,0,16
6,2.550,0.000,0,9
6,2.545,0.000,3,9
6,-2.753,0.005,10,27
6,-0.188,0.000,5,15
6,-0.189,0.000,0,15
6,-0.188,0.000,3,15
6,-1.694,1.876,5,11
6,-1.587,1.722,0,11
6,-1.694,1.876,3,11
6,-2.077,0.010,3,29
6,0.917,1.483,3,8
6,1.149,0.005,3,23
6,-2.552,0.000,5,13
6,1.031,0.000,5,14
6,1.034,0.003,0,14
6,1.031,0.000,3,14
6,-0.219,0.000,13,20
6,-0.218,0.001,11,20
6,-0.964,0.165,5,4
6,-2.374,1.383,3,4
5,-0.633,0.578,1,6
5,-0.961,3.152,0,0
5,-1.322,1.671,5,29
5,-2.504,0.446,3,17
5,-0.480,1.412,5,28
5,-4.928,0.000,5,12
5,-4.942,0.000,0,12
5,-2.163,0.807,12,4
4,-0.488,0.000,5,25
4,-0.488,0.001,0,25
4,-0.485,0.003,3,25
4,-2.404,0.000,5,18
4,-2.410,0.000,0,18
4,-2.604,1.558,1,0
4,-5.293,0.000,12,0
4,-2.525,0.258,5,22
4,-2.533,0.263,3,22
4,-2.302,0.014,5,17
4,-2.305,0.003,0,17
3,1.200,1.310,5,10
3,5.660,0.000,13,10
3,5.630,0.000,11,10
3,2.006,1.229,3,10
3,-3.309,0.000,5,24
3,-3.281,0.000,0,24
3,-0.814,0.000,12,24
3,-3.319,0.000,3,24
3,0.376,0.116,5,26
3,0.003,0.509,0,26
3,1.140,0.000,5,23
3,1.273,0.000,0,23
3,-2.612,0.000,2,17
2,-1.646,0.000,5,27
2,-1.633,0.000,3,27
2,-0.722,0.000,10,6
2,0.000,0.000,11,6
2,-0.722,0.000,7,6
2,5.644,0.014,10,10
2,5.634,0.000,7,10
2,4.790,0.000,8,0
2,-2.975,0.000,2,11
2,-1.418,2.006,10,21
2,-0.605,1.780,8,21
2,-1.376,2.675,12,21
2,0.000,0.000,7,21
2,-5.451,0.014,2,26
2,0.018,0.805,3,26
2,-2.305,0.004,0,22
2,-2.612,0.000,2,22
2,1.087,0.000,0,28
2,1.087,0.000,3,28
2,-0.382,0.000,10,4
2,-0.385,0.000,7,4
1,-1.862,,1,27
1,-2.564,,8,6
1,5.078,,9,10
1,4.906,,8,10
1,0.441,,0,10
1,5.039,,14,10
1,-1.583,,10,0
1,-1.583,,7,0
1,-2.500,,1,21
1,0.704,,9,21
1,0.392,,13,21
1,0.704,,14,21
1,0.394,,11,21
1,-5.293,,12,26
1,-3.610,,8,28
1,-0.336,,12,28
1,0.243,,8,20
1,-3.226,,13,4
