mentions_count,tone_avg,tone_std,source_index,person_index
30,-4.958,2.676,3,4
28,-2.204,3.562,0,5
26,-2.769,1.621,3,0
24,-3.040,1.795,5,0
23,-3.582,2.111,5,9
22,-5.985,0.345,9,2
16,-3.130,0.846,7,0
16,-2.622,0.000,0,3
15,-4.958,2.724,3,14
15,-5.262,2.491,5,1
15,-4.958,2.724,3,13
13,-6.959,0.226,1,1
12,-5.312,2.483,3,1
10,-0.346,0.814,3,11
10,-3.907,0.910,7,20
9,0.612,0.491,5,11
9,-1.809,0.142,4,21
9,-4.308,1.093,5,10
9,-7.339,0.000,0,1
9,-2.538,1.022,1,3
8,-5.028,1.527,5,6
8,-3.906,0.000,1,2
8,-3.500,3.108,5,8
8,0.958,0.000,6,27
7,-4.526,1.275,5,16
7,-1.208,3.137,0,0
7,-3.431,2.361,6,0
7,-3.855,3.148,3,10
7,-3.830,3.899,0,8
7,-2.520,2.938,3,8
7,-4.810,0.000,6,12
6,-7.010,0.387,0,6
6,-5.262,1.267,3,6
6,-4.136,1.285,3,16
6,-1.939,0.000,10,7
6,-1.818,0.000,7,7
6,-3.625,0.002,5,18
6,-3.489,0.141,3,18
6,-2.466,1.265,7,19
5,-1.266,0.000,1,7
5,-4.373,2.843,10,19
4,-3.702,0.985,12,6
4,-6.949,0.258,1,15
4,-0.735,0.552,5,26
4,-2.457,0.000,5,25
4,-2.821,0.000,3,25
4,-2.779,0.454,12,0
4,-4.372,0.000,0,10
4,-2.659,1.331,7,3
4,1.163,0.000,6,22
4,-3.169,0.000,5,12
4,0.000,0.000,12,29
3,-6.464,0.000,5,15
3,-7.339,0.000,0,15
3,-6.340,0.000,3,15
3,-0.820,0.443,3,26
3,-0.966,0.000,12,7
3,-3.261,0.000,0,12
2,-12.222,0.000,1,24
2,-10.140,0.000,0,24
2,-8.943,0.000,3,24
2,-1.824,0.634,9,0
2,-4.496,0.000,10,0
2,-2.350,0.752,8,0
2,-7.078,0.000,1,23
2,-6.464,0.000,5,23
2,-7.339,0.000,0,23
2,-6.340,0.000,3,23
2,-6.327,0.158,5,28
2,-6.892,0.539,0,28
2,-2.105,0.000,8,7
2,-1.311,0.000,11,7
2,-2.581,0.000,8,2
2,0.201,0.000,5,17
2,-0.570,0.000,9,17
2,0.974,0.000,0,17
2,-3.276,0.000,12,17
2,0.000,0.000,3,17
2,-5.202,0.000,8,3
2,2.009,0.000,0,22
2,-1.158,0.000,3,22
2,-4.010,0.000,11,12
2,-1.475,0.000,9,29
2,-1.555,0.000,14,29
1,-5.087,,9,6
1,-4.496,,10,6
1,-7.156,,5,24
1,-11.328,,12,24
1,-1.081,,0,26
1,-4.651,,2,0
1,-3.922,,14,0
1,-5.087,,9,28
1,-8.929,,8,28
1,-5.178,,12,28
1,-6.689,,3,28
1,1.250,,8,17
1,2.655,,14,17
1,-3.004,,1,5
1,-0.268,,6,8
1,-3.177,,12,8
1,-1.013,,5,22
1,-4.507,,8,12
1,-1.431,,12,12
