mentions_count,tone_avg,tone_std,source_index,person_index
24,-0.300,0.616,7,6
20,-3.725,0.539,10,0
18,-4.957,2.329,3,5
18,-3.180,1.752,7,8
17,-0.690,1.189,3,10
16,-2.425,0.895,5,0
16,-2.004,0.602,3,0
16,-2.846,2.516,10,15
15,-0.652,0.192,0,16
15,-6.939,2.192,5,2
14,-7.075,1.728,3,2
14,-5.291,2.188,5,1
13,-3.365,0.654,7,0
13,-5.792,2.907,3,1
12,-5.930,0.000,1,24
12,-3.069,0.974,7,11
12,0.000,0.000,5,3
12,0.318,0.067,3,3
12,-5.930,0.000,1,25
11,-0.595,2.030,3,28
11,1.259,0.003,0,3
10,-2.101,0.772,7,13
9,-4.430,2.121,5,5
9,-4.931,2.465,5,12
9,-7.901,1.553,0,2
9,-3.486,1.182,10,11
9,-2.402,1.422,10,29
8,-6.971,0.000,5,4
8,-7.083,0.000,0,4
8,-4.578,0.007,3,4
8,-3.879,0.543,10,17
8,-1.005,0.974,10,13
8,-5.427,0.006,5,9
8,-3.634,0.175,0,9
8,-3.834,0.460,3,9
7,-0.930,0.742,0,0
7,-3.607,1.329,3,12
7,-1.583,1.040,5,7
7,-2.941,0.000,3,20
7,-0.041,1.259,12,19
6,-2.166,0.628,3,27
6,-1.181,0.981,5,21
6,-1.927,0.997,3,21
6,-0.818,0.924,3,7
5,-3.368,0.752,7,17
5,-4.191,2.238,10,8
5,-3.375,0.000,1,14
5,-0.797,0.000,10,6
5,-3.532,0.000,0,20
5,0.097,0.540,7,19
4,-2.268,0.081,5,26
4,-0.649,0.000,0,26
4,-2.106,0.071,3,26
4,-2.271,1.416,8,0
4,-7.083,0.000,0,12
4,-6.654,1.543,5,14
4,-6.541,2.170,0,14
4,-6.396,1.560,3,14
4,-5.320,0.092,5,23
4,-4.663,0.092,0,23
4,-5.045,0.058,3,23
4,-11.847,0.048,0,1
3,-5.651,0.000,8,4
3,-5.970,0.000,2,4
3,-2.813,3.787,1,8
3,-3.087,3.217,9,0
3,2.936,3.105,2,10
3,-2.579,0.859,7,7
3,-5.099,0.392,5,22
3,-4.362,0.527,0,22
3,-4.767,0.484,3,22
2,-2.149,0.203,0,5
2,-6.971,0.000,5,18
2,-7.083,0.000,0,18
2,-4.578,0.009,3,18
2,-3.524,0.968,12,0
2,-1.751,0.000,4,27
2,-0.031,0.826,12,27
2,-1.106,0.972,9,7
2,-2.374,1.155,10,7
2,-1.396,0.574,8,7
2,-2.135,0.000,0,7
2,-3.245,2.358,7,29
2,-2.728,2.477,1,1
2,-0.811,1.271,9,1
2,-2.407,1.519,8,1
2,-2.506,0.663,7,1
1,-1.557,,10,4
1,-6.061,,2,5
1,-4.209,,12,17
1,-8.939,,1,18
1,-10.175,,10,18
1,-5.651,,8,18
1,-5.970,,2,18
1,-8.609,,14,18
1,-9.756,,7,18
1,-0.977,,1,0
1,-0.694,,14,0
1,-1.557,,10,27
1,-5.970,,2,12
1,-3.375,,1,2
1,-3.421,,6,2
1,-1.751,,4,10
1,2.008,,0,10
1,0.552,,12,10
1,-0.627,,1,7
1,-1.751,,4,7
1,-0.503,,6,7
1,1.143,,2,7
1,-1.908,,14,7
1,-3.375,,1,22
1,-3.421,,6,22
1,-1.975,,12,22
1,-0.495,,6,9
1,-2.080,,10,1
1,-1.861,,12,1
