mentions_count,tone_avg,tone_std,source_index,person_index
28,0.695,0.711,3,3
18,-4.149,0.559,3,1
17,-0.086,0.000,5,9
16,-0.086,0.000,5,14
15,0.222,1.692,0,16
14,-0.221,0.001,5,2
14,-0.447,0.000,3,2
14,-3.452,0.012,5,1
12,-1.867,0.093,9,0
11,-3.121,2.637,5,0
11,-4.227,2.714,3,0
11,-2.530,1.499,5,7
10,-5.196,2.694,7,5
10,-2.642,0.506,5,4
10,-2.336,1.033,3,7
10,-4.982,1.089,5,6
10,-1.599,1.831,7,28
10,-4.129,0.824,5,10
8,-5.112,2.899,10,5
8,-5.415,1.354,3,17
8,-4.202,3.162,10,4
8,0.370,1.237,3,24
8,-5.415,1.354,3,21
8,-5.171,0.890,3,6
8,-2.137,0.002,3,18
8,-0.604,0.020,7,29
8,-2.137,0.002,3,19
8,-2.515,0.000,5,15
8,-2.197,0.000,3,15
8,-3.598,0.003,5,11
7,-4.792,1.486,5,17
7,-1.739,0.000,0,2
7,-4.792,1.486,5,21
7,-2.515,0.000,5,20
7,-2.197,0.000,3,20
6,-5.232,0.020,0,25
6,-2.843,0.000,3,4
6,-5.327,0.020,5,8
6,-4.822,0.013,0,8
6,-5.360,0.011,3,8
6,-2.419,0.009,5,13
6,-2.843,0.000,3,13
6,-6.198,1.378,0,23
6,-2.295,0.090,0,27
6,-4.893,0.000,0,1
6,-4.029,0.031,0,11
6,-5.195,1.396,3,10
5,-1.818,1.380,10,22
5,0.210,0.964,5,24
4,-2.665,1.071,5,26
4,-3.227,0.555,3,26
4,-1.413,1.204,7,22
4,1.188,1.336,3,9
4,-3.448,0.000,2,13
4,-4.396,0.008,0,6
4,-7.124,0.182,5,23
4,-2.044,0.000,5,18
4,-1.408,0.001,10,29
4,-2.044,0.000,5,19
4,-4.223,0.000,3,11
3,-7.658,2.683,5,25
3,-3.567,1.742,0,26
3,-8.676,2.570,7,4
3,-1.195,0.624,0,0
3,-5.847,0.008,7,12
3,-1.462,0.000,0,18
3,-2.998,0.000,5,27
3,-3.293,0.000,3,27
3,-2.702,0.403,0,10
2,-7.361,6.198,12,5
2,-4.675,0.000,6,25
2,-5.788,0.000,3,25
2,-10.108,0.498,8,22
2,-9.769,0.107,9,8
2,0.223,0.000,0,7
2,-5.247,0.000,1,6
2,-6.822,0.017,1,12
2,-5.327,0.026,5,12
2,-9.769,0.107,9,12
2,-6.019,0.000,10,12
2,-4.822,0.017,0,12
2,-5.360,0.014,3,12
2,-5.028,0.000,1,23
2,-7.568,0.000,3,23
2,-3.515,1.059,10,28
2,-0.629,0.000,2,19
1,-6.966,,5,5
1,-10.460,,8,5
1,-6.225,,6,5
1,-9.639,,11,5
1,0.392,,7,26
1,-9.756,,9,22
1,-11.744,,12,22
1,-9.639,,11,22
1,-1.739,,0,24
1,-6.828,,1,0
1,-8.808,,8,8
1,-8.808,,8,12
1,-9.963,,12,12
1,0.000,,8,19
1,0.000,,8,20
