mentions_count,tone_avg,tone_std,source_index,person_index
48,-2.746,2.400,3,2
38,-4.648,2.694,5,4
34,-1.931,1.419,5,0
26,-4.190,0.110,3,1
25,-0.909,0.474,0,0
25,-1.822,1.717,3,0
24,-2.746,2.426,3,13
24,-2.746,2.426,3,15
23,-1.604,4.015,0,14
22,-4.158,0.000,0,1
20,-0.164,0.053,12,11
20,-5.289,0.129,5,1
18,-2.544,1.175,5,22
18,-1.363,1.177,5,17
16,-0.545,0.400,3,5
16,-2.669,1.187,5,18
15,-1.508,0.665,12,26
13,0.534,2.943,7,19
12,-2.709,0.157,5,6
12,-2.616,0.073,0,6
12,-2.797,0.057,3,6
12,-2.864,0.059,9,16
12,2.507,1.066,7,3
11,-0.772,1.625,3,9
11,1.393,0.100,3,21
10,-6.054,0.599,5,8
10,-5.816,0.070,0,8
10,-5.792,0.365,3,8
10,3.674,0.531,10,3
10,0.591,0.383,0,5
9,-1.720,1.928,5,9
9,-0.896,1.229,7,23
8,-1.949,0.773,5,10
8,1.441,0.000,10,24
8,1.512,0.000,7,24
8,1.262,0.033,5,21
7,-1.218,3.101,10,19
7,-0.751,0.164,5,5
7,-0.867,1.333,7,0
6,-0.195,1.066,3,27
6,-1.986,0.622,5,25
6,-0.699,0.099,5,7
6,-0.200,0.132,3,7
5,-0.080,0.139,3,10
5,1.406,1.244,3,3
5,-1.648,0.000,5,12
5,3.226,0.000,0,12
5,-0.772,2.996,10,7
5,-0.805,2.905,7,7
5,1.672,0.319,5,28
5,2.270,0.255,0,28
5,-0.273,0.276,1,0
4,-0.999,3.414,10,10
4,0.000,0.000,0,10
4,-1.390,0.423,12,9
4,-0.727,0.000,4,27
4,-1.930,0.966,0,25
4,-2.108,1.082,3,25
4,0.207,0.113,7,16
4,0.261,0.495,0,20
4,-1.628,0.869,12,20
4,0.030,0.343,3,20
4,2.186,0.745,3,23
4,0.331,0.007,0,3
4,-0.395,0.000,9,12
4,-0.922,0.000,12,12
4,-1.311,0.895,12,5
4,0.219,0.000,1,7
4,0.033,0.066,7,18
4,0.611,0.394,10,0
4,-1.408,1.120,12,0
4,-1.280,1.659,3,17
3,-1.564,3.836,7,10
3,-1.377,0.013,0,27
3,1.188,1.484,0,23
3,1.912,2.237,9,3
3,-6.619,4.281,8,12
3,0.673,0.715,7,12
3,-1.180,0.000,9,7
3,-0.911,0.000,12,7
3,1.628,0.348,3,28
2,0.289,0.654,12,10
2,0.014,0.700,0,9
2,-1.908,0.000,5,27
2,0.118,0.000,10,16
2,-1.541,0.000,14,16
2,-1.676,0.000,8,20
2,2.381,0.000,4,20
2,3.571,0.000,1,3
2,0.478,0.000,5,3
2,-0.154,0.001,5,11
2,0.784,0.004,3,11
2,2.381,0.000,4,7
2,2.381,0.000,4,0
1,1.003,,14,10
1,-1.180,,9,9
1,3.205,,2,9
1,-5.482,,1,25
1,-0.395,,9,25
1,-3.423,,12,16
1,-0.533,,11,16
1,-1.063,,5,20
1,2.915,,6,20
1,3.955,,2,20
1,0.478,,5,23
1,4.651,,2,3
1,0.845,,12,3
1,2.174,,14,3
1,-1.622,,1,14
1,1.587,,0,11
1,0.849,,14,5
1,0.135,,10,18
1,1.606,,1,28
1,-1.180,,9,0
1,-1.676,,8,0
1,2.915,,6,0
1,3.955,,2,0
1,0.849,,14,0
