mentions_count,tone_avg,tone_std,source_index,person_index
50,-1.403,0.653,5,1
45,-2.444,2.319,5,0
40,-0.834,0.184,1,3
24,-4.369,0.576,0,0
24,-3.995,2.065,3,0
24,-0.043,3.782,0,15
20,0.641,1.342,7,6
19,-1.028,1.907,3,4
18,-1.300,0.000,3,1
16,-0.951,0.398,1,5
16,-3.042,0.000,5,2
16,-1.304,0.002,0,2
16,-1.682,0.002,3,2
15,-3.376,0.016,3,7
15,0.394,0.000,7,22
14,-1.742,0.000,5,4
14,-0.483,0.501,0,4
14,-2.179,0.002,3,11
14,-2.591,0.869,3,14
14,-1.682,0.000,1,2
14,-4.192,0.045,5,13
14,-3.605,0.000,3,13
13,-4.182,0.000,3,24
13,-2.578,1.625,5,12
12,-2.759,0.007,0,11
12,-4.461,1.314,1,0
12,-7.688,0.371,6,0
12,-2.817,0.010,5,9
12,-2.959,0.030,3,9
12,-0.215,1.747,10,6
12,-2.299,2.064,3,12
11,-2.376,0.098,0,5
11,-6.301,2.557,5,16
10,-1.591,3.968,5,20
10,1.288,0.000,10,18
10,1.401,0.007,7,18
10,-3.042,0.000,5,10
10,-1.304,0.002,0,10
10,-1.682,0.002,3,10
10,-3.168,0.055,3,5
10,-3.811,0.928,1,8
10,-4.330,0.701,3,8
9,2.482,2.631,3,20
9,-3.503,0.673,0,8
9,-5.952,2.751,3,16
8,-3.949,0.927,0,7
8,-2.709,0.917,3,26
8,-2.977,0.113,5,5
8,-4.401,0.392,5,8
8,-2.257,0.446,0,3
7,-0.800,0.000,6,17
7,-1.752,0.000,5,11
7,-3.736,1.315,8,19
7,-0.916,0.000,3,29
7,-0.800,0.000,6,21
6,-2.467,1.026,5,26
6,-3.156,0.176,1,25
5,-2.893,0.000,5,17
5,-3.873,0.000,3,17
5,-1.182,1.360,1,14
5,-1.519,0.000,0,14
5,-0.524,0.000,0,29
5,-2.466,0.000,1,28
5,-6.020,0.863,2,9
5,-2.893,0.000,5,21
5,-3.873,0.000,3,21
5,-0.739,3.153,0,12
5,-3.168,0.059,3,3
4,0.000,0.000,0,17
4,-5.020,0.000,5,27
4,-4.247,0.000,0,27
4,-2.909,1.447,12,7
4,-3.774,0.000,7,19
4,-2.340,0.000,10,14
4,-7.181,0.062,5,23
4,-6.747,0.209,0,23
4,-6.738,0.318,3,23
4,-2.685,0.000,0,28
4,-3.292,0.000,3,28
4,-4.044,0.000,0,9
4,-2.320,0.000,0,16
4,-2.977,0.122,5,3
4,-3.045,1.434,3,25
3,-2.899,0.000,1,27
3,-2.475,0.000,2,7
3,-5.385,0.000,2,0
3,-1.682,0.000,1,10
3,-6.755,0.000,1,23
3,1.525,2.992,12,6
3,-0.268,0.000,10,1
3,-4.003,0.331,5,25
2,-5.383,0.000,3,27
2,-5.078,0.124,9,19
2,-4.847,0.000,10,19
2,-4.983,0.000,12,19
2,-0.717,0.001,5,14
2,-3.571,0.000,1,9
2,1.961,0.000,1,6
2,2.532,0.000,8,6
2,2.326,0.000,11,6
2,-2.198,0.000,2,13
2,-3.511,2.495,6,12
1,-1.931,,1,7
1,-4.172,,5,7
1,-4.000,,9,7
1,-1.862,,10,7
1,-4.000,,8,7
1,-5.469,,14,7
1,-1.990,,7,7
1,-4.912,,1,19
1,-5.515,,14,19
1,-4.545,,2,5
1,1.654,,5,24
1,-4.930,,0,13
1,0.422,,7,1
1,-4.516,,12,25
