mentions_count,tone_avg,tone_std,source_index,person_index
22,0.987,0.608,7,0
20,0.317,0.001,3,0
16,-0.323,0.578,12,11
14,-7.007,0.215,3,3
14,-2.686,0.000,2,16
12,-7.131,0.713,5,3
12,0.739,0.121,7,1
10,-7.567,0.930,0,3
10,0.315,0.000,1,0
10,0.317,0.000,0,0
10,0.317,0.001,3,1
10,0.324,0.000,2,22
9,1.182,0.000,2,0
8,-1.983,0.000,13,4
8,-1.981,0.000,11,4
8,-1.039,0.076,5,18
7,-0.545,1.474,0,1
7,0.380,0.000,13,17
7,0.379,0.000,11,17
7,-1.626,0.000,10,12
7,-1.630,0.000,7,12
6,0.525,0.000,6,0
6,2.282,0.000,12,0
6,0.904,0.033,13,25
6,-1.039,0.078,5,28
6,1.630,0.006,0,9
6,1.648,0.000,3,9
6,-1.032,0.001,5,15
6,-1.042,0.000,0,15
6,-1.779,0.000,9,4
6,-1.777,0.000,14,4
6,-4.280,0.019,5,2
6,-4.276,0.008,0,2
6,-3.783,0.703,11,2
6,-4.255,0.000,3,2
5,-0.138,0.000,13,0
5,1.240,0.000,11,0
5,-1.940,0.000,1,7
5,-1.090,0.000,5,5
5,-1.233,0.000,0,5
5,-1.613,0.000,12,5
5,-0.966,0.000,3,5
5,0.380,0.000,13,26
5,0.379,0.000,11,26
5,0.315,0.000,1,1
5,0.525,0.000,6,1
5,1.182,0.000,2,1
5,-5.312,0.000,13,8
5,-5.312,0.000,11,8
5,-1.031,0.000,13,10
5,-1.031,0.000,11,10
5,-3.714,0.976,13,13
5,-3.715,0.978,11,13
5,-3.855,0.664,13,2
4,0.000,0.000,2,20
4,0.243,0.162,2,3
4,2.206,0.000,10,0
4,-4.505,0.000,0,7
4,-2.200,0.632,7,7
4,1.129,0.000,11,25
4,1.103,0.000,5,27
4,1.173,0.089,0,27
4,-2.351,0.000,8,6
4,-1.037,0.631,13,24
4,-1.036,0.630,11,24
4,-2.586,0.000,13,5
4,-2.594,0.000,11,5
4,-4.943,0.007,3,8
4,-1.157,0.000,3,18
4,-3.072,1.316,2,2
4,-2.591,0.281,7,2
3,-1.157,0.000,3,28
3,1.812,0.000,5,9
3,-0.386,0.000,13,6
3,-0.385,0.000,11,6
3,-1.090,0.000,5,14
3,-1.233,0.000,0,14
3,-0.966,0.000,3,14
3,-1.028,0.000,3,15
3,0.000,0.000,8,10
3,-5.028,0.334,7,19
2,-2.367,0.004,9,23
2,-3.273,0.000,5,20
2,-3.249,0.000,0,20
2,-3.249,0.000,3,20
2,-4.505,0.000,5,7
2,-4.505,0.000,3,7
2,-7.143,0.000,9,9
2,1.262,0.000,3,27
2,-2.699,5.801,1,6
2,-5.354,0.014,5,6
2,-4.284,0.000,10,6
2,-5.364,0.000,0,6
2,-5.909,0.000,2,6
2,-5.364,0.000,3,6
2,2.784,0.000,10,1
2,1.707,0.000,8,1
2,2.282,0.000,12,1
2,-5.046,0.000,0,8
2,0.000,0.000,9,10
2,-4.828,0.000,12,13
2,-3.147,0.000,2,12
2,-6.714,0.101,5,19
2,-4.932,0.418,10,19
2,-6.847,0.000,0,19
2,-6.774,0.102,3,19
2,-2.520,0.476,9,2
2,-2.520,0.476,14,2
2,-2.367,0.004,9,21
1,-3.024,,1,23
1,-2.575,,10,23
1,-2.387,,8,23
1,-2.247,,13,23
1,-2.622,,12,23
1,-2.375,,14,23
1,-2.251,,11,23
1,-2.796,,7,23
1,-1.184,,7,6
1,-1.779,,9,24
1,-1.777,,14,24
1,-2.823,,9,14
1,-3.137,,8,14
1,-2.586,,13,14
1,-1.613,,12,14
1,-2.800,,14,14
1,-2.594,,11,14
1,-0.138,,13,1
1,-3.030,,1,4
1,-4.828,,12,4
1,-5.727,,8,8
1,-1.163,,1,10
1,-3.030,,1,13
1,-1.779,,9,13
1,-1.777,,14,13
1,-6.592,,12,19
1,-2.823,,10,2
1,-3.024,,1,21
1,-2.575,,10,21
1,-2.387,,8,21
1,-2.247,,13,21
1,-2.622,,12,21
1,-2.375,,14,21
1,-2.251,,11,21
1,-2.796,,7,21
