mentions_count,tone_avg,tone_std,source_index,person_index
21,-1.031,1.397,0,0
20,-2.698,2.546,0,3
15,-0.561,0.873,3,0
14,-0.721,1.047,3,1
14,0.312,0.000,2,7
13,-0.833,1.379,5,0
12,-0.873,1.362,0,1
11,0.392,0.000,13,18
11,-0.033,0.160,2,0
11,0.441,0.000,11,17
9,0.458,0.000,10,5
9,0.485,0.000,7,5
8,-4.372,0.000,5,2
8,-3.457,0.009,0,2
8,-3.448,0.018,3,2
8,-0.461,1.188,5,1
8,-2.927,0.000,12,8
6,-4.269,0.145,3,13
6,-3.652,0.004,7,27
6,-1.019,1.847,0,25
6,-2.686,2.081,8,4
6,-3.309,0.000,13,15
6,-3.840,0.000,11,15
6,-8.070,0.017,5,10
6,-7.800,0.096,3,10
6,0.534,0.061,5,12
6,0.661,0.060,3,12
5,-2.594,1.171,1,4
5,-1.944,0.917,13,0
5,-2.465,0.851,11,0
5,-1.778,0.000,2,8
4,-0.725,0.000,6,0
4,-3.156,0.000,12,0
4,5.051,0.011,5,23
4,5.385,0.000,0,23
4,-0.418,0.000,5,6
4,-0.405,0.004,0,6
4,-0.418,0.004,3,6
4,0.260,0.900,5,3
4,-1.656,0.004,5,19
4,-2.449,0.251,3,19
4,-0.069,0.158,2,1
4,-10.832,0.402,0,11
4,-10.729,0.308,3,11
4,-3.397,1.983,12,16
3,-3.571,0.000,5,13
3,-4.229,0.000,0,13
3,-3.656,0.000,10,27
3,-2.946,1.048,5,4
3,-4.278,0.000,1,2
3,0.120,0.000,13,20
3,0.061,0.000,11,20
3,-0.205,0.000,1,21
3,-0.905,0.449,12,21
3,-0.355,0.000,3,21
3,-0.710,0.000,13,9
3,-0.200,0.000,14,9
3,-0.710,0.000,11,9
3,-3.170,0.000,10,1
3,-3.190,0.000,7,1
3,-0.809,1.515,7,24
3,0.721,0.093,5,22
3,1.724,0.000,13,22
2,0.653,0.000,5,25
2,-4.230,0.000,13,4
2,-2.399,0.000,12,4
2,-4.623,0.000,11,4
2,-2.466,0.000,3,4
2,5.061,0.000,3,23
2,-2.674,1.633,9,20
2,-0.630,0.000,9,9
2,-0.628,0.000,8,9
2,0.000,0.000,1,6
2,-0.469,0.000,3,3
2,-1.770,0.000,0,19
2,-1.861,0.255,9,1
2,-1.881,0.518,8,1
2,-0.420,1.208,13,1
2,-0.795,0.001,10,24
2,-2.041,0.000,9,14
2,-1.274,0.000,13,14
2,-3.156,0.000,12,14
2,-2.035,0.000,14,14
2,-1.843,0.000,11,14
2,-0.795,0.001,10,26
2,-1.684,0.000,7,26
2,-10.421,0.000,5,11
2,-7.429,0.000,6,11
2,0.623,0.011,0,22
2,0.523,0.141,3,22
2,-3.114,2.025,1,16
2,-4.791,0.700,8,16
1,-0.148,,2,25
1,0.350,,3,25
1,-2.247,,8,0
1,-1.979,,10,20
1,-3.791,,12,20
1,-1.978,,7,20
1,-1.384,,2,21
1,0.221,,2,19
1,-0.725,,6,1
1,-3.156,,12,1
1,-2.035,,14,1
1,-1.843,,11,1
1,-1.929,,1,24
1,-3.380,,13,24
1,-2.096,,12,24
1,-2.007,,14,24
1,-3.361,,11,24
1,-3.170,,10,14
1,-3.190,,7,14
1,-1.929,,1,26
1,-3.380,,13,26
1,-2.096,,12,26
1,-2.007,,14,26
1,-3.361,,11,26
1,-4.156,,5,16
1,-3.797,,13,16
1,-4.412,,14,16
