mentions_count,tone_avg,tone_std,source_index,person_index
20,-1.886,0.644,0,0
19,-2.073,0.755,3,1
17,-0.519,3.324,0,12
16,-2.268,0.966,3,6
14,-1.747,0.590,5,0
14,-1.887,0.000,0,2
13,0.923,0.883,13,20
12,-1.842,0.872,3,0
12,-4.032,0.000,5,5
12,-4.032,0.000,0,5
12,-2.801,1.407,3,8
12,-4.794,0.005,3,4
11,-6.395,0.000,2,4
10,-2.003,0.015,0,7
10,-4.197,0.071,5,3
10,-4.170,0.031,3,3
9,-0.903,0.263,0,1
9,-3.785,0.000,13,14
8,-0.876,0.267,0,6
8,-2.941,0.000,2,1
8,0.506,0.000,5,15
8,0.506,0.000,3,15
8,-2.003,0.015,0,16
8,-4.794,0.005,3,18
7,-1.231,0.620,2,22
7,-1.020,0.612,3,10
7,-3.174,1.360,12,14
7,-1.878,0.000,5,2
6,2.260,0.000,5,21
6,-4.032,0.000,3,5
6,3.710,0.007,5,11
6,3.716,0.000,0,11
6,3.885,0.185,3,11
6,-1.107,0.424,5,10
6,-4.789,0.000,0,4
6,-5.240,0.000,8,2
6,0.305,0.000,12,9
5,-1.994,0.000,5,7
5,-2.405,0.000,3,7
5,-3.107,0.000,1,22
5,-2.181,1.040,2,6
5,-5.212,1.454,0,8
5,-3.502,0.000,12,13
5,0.000,0.000,13,17
5,0.000,0.000,11,17
5,-4.252,0.000,1,3
5,-0.448,0.000,13,9
4,-6.150,0.000,5,25
4,-6.233,0.000,0,25
4,-6.133,0.000,3,25
4,-2.065,0.000,2,7
4,2.366,0.724,0,19
4,-1.682,1.942,5,27
4,-2.441,1.248,3,26
4,-3.925,1.014,5,23
4,-3.432,0.347,0,23
4,-3.925,1.014,3,23
4,-6.974,0.000,12,24
4,-4.188,0.057,3,24
4,-3.324,0.000,10,13
4,-3.314,0.000,7,13
4,-1.994,0.000,5,16
4,-4.029,0.000,2,3
4,-4.789,0.000,0,18
3,2.157,0.724,5,19
3,-1.345,0.052,5,26
3,2.273,0.000,0,21
3,2.260,0.000,3,21
3,-2.065,0.000,2,16
3,-1.952,0.000,1,2
3,-4.139,0.000,0,3
3,-3.163,2.891,2,9
2,-0.094,0.000,12,19
2,1.739,0.000,3,19
2,-3.663,0.000,10,27
2,-3.353,0.052,0,27
2,-5.022,0.000,6,27
2,-0.876,0.353,0,26
2,-1.991,1.343,2,26
2,-1.952,0.000,1,0
2,-4.167,0.000,5,24
2,-4.237,0.000,0,24
2,0.656,0.927,0,10
2,-2.058,0.232,2,10
2,-1.972,0.000,13,1
2,-1.983,0.000,11,1
2,-2.611,0.000,5,8
2,-3.405,0.000,8,13
2,0.000,0.000,9,17
2,0.000,0.000,14,17
2,-3.186,0.000,10,2
2,-3.182,0.006,7,2
2,-6.395,0.000,2,18
2,-1.850,0.083,5,9
2,-1.777,0.017,3,9
1,-0.418,,8,19
1,-2.941,,13,19
1,-3.295,,3,27
1,-4.698,,10,0
1,-0.299,,1,6
1,-3.107,,1,10
1,-3.405,,8,10
1,1.562,,9,1
1,1.562,,9,13
1,-3.107,,1,4
1,0.224,,1,9
