mentions_count,tone_avg,tone_std,source_index,person_index
24,-3.337,3.019,3,3
22,-6.021,3.574,5,5
14,-7.372,2.716,5,2
12,0.867,0.195,5,6
12,-3.337,3.087,3,10
12,-3.337,3.087,3,8
12,-2.020,0.000,5,0
12,-1.365,0.275,0,0
12,-1.489,0.000,3,0
9,-2.452,0.000,1,4
8,-6.506,0.134,3,1
8,-8.759,1.392,3,2
7,-6.858,0.239,5,1
7,-7.096,1.581,0,1
7,1.269,0.078,3,14
7,-0.516,2.406,0,22
7,0.512,3.197,3,18
6,-0.340,0.000,12,28
6,-0.407,0.000,5,29
6,-6.089,2.655,3,26
6,-1.554,0.000,5,25
6,-2.452,0.000,1,24
6,1.938,0.515,10,15
6,-0.643,0.000,1,0
5,-4.846,1.034,10,1
5,-5.263,1.037,7,1
5,-5.492,1.046,10,13
5,-5.947,0.989,7,13
4,-10.324,0.399,0,2
4,-10.258,0.002,5,4
4,-10.324,0.399,0,4
4,-9.509,0.008,3,4
4,-6.890,0.258,5,9
4,-6.500,0.151,0,9
4,-6.506,0.145,3,9
4,1.269,0.000,5,16
4,1.415,0.000,3,16
4,-8.574,1.953,5,11
4,-8.008,1.737,3,11
4,-6.890,0.258,5,7
4,-6.500,0.151,0,7
4,-6.506,0.145,3,7
3,-5.279,0.000,12,1
3,1.345,0.000,5,14
3,-1.532,0.271,0,21
3,-7.089,1.017,3,12
3,-7.660,2.012,0,11
3,-1.912,1.655,9,15
2,-6.890,0.316,5,27
2,-6.500,0.185,0,27
2,-6.506,0.178,3,27
2,-6.735,2.060,12,2
2,-2.345,0.000,5,21
2,-2.457,0.000,3,21
2,-6.872,0.018,5,23
2,-8.392,0.000,0,23
2,-8.515,0.007,5,17
2,-9.471,0.000,6,17
2,-7.443,0.013,3,17
2,0.388,1.197,5,19
2,3.147,0.000,0,19
2,1.847,0.000,3,19
2,-6.890,0.316,5,12
2,-5.632,2.026,10,12
2,-6.500,0.185,0,12
2,-5.847,1.794,7,12
1,-3.509,,1,20
1,-2.484,,9,20
1,-3.282,,10,20
1,-3.552,,8,20
1,-2.876,,12,20
1,-3.315,,14,20
1,-3.357,,7,20
1,-5.009,,10,2
1,-5.354,,7,2
1,-4.839,,6,23
1,-6.838,,3,23
1,-8.000,,1,17
1,-9.247,,0,17
1,-5.973,,9,4
1,-1.923,,14,4
1,0.274,,6,19
