mentions_count,tone_avg,tone_std,source_index,person_index
20,-2.481,0.773,0,0
19,-2.376,0.629,5,0
16,-1.962,0.134,3,0
14,-1.960,4.097,0,11
13,-5.645,0.416,5,1
12,-0.803,0.389,0,2
11,-3.067,0.028,0,18
11,-4.008,1.487,12,0
9,-5.473,0.407,3,1
9,-0.514,0.135,5,2
8,-0.821,0.070,3,15
8,-0.967,2.247,3,24
7,0.170,0.000,13,12
7,0.170,0.000,11,12
7,1.395,0.000,2,14
7,-0.870,0.496,3,2
6,3.493,0.000,7,6
6,-0.821,0.072,3,25
6,-4.986,0.428,0,1
6,-4.408,2.429,13,1
5,-0.360,0.000,3,14
5,-3.525,0.433,8,4
5,-4.906,0.425,0,8
5,-4.906,0.425,0,3
5,-3.524,0.048,12,3
5,-0.720,0.386,0,7
5,-4.305,0.347,7,1
4,-1.956,0.032,5,16
4,-1.928,0.000,0,16
4,-0.888,0.000,5,15
4,-1.415,0.000,13,4
4,-3.237,0.036,12,4
4,-1.415,0.000,11,4
4,-1.408,0.000,13,20
4,3.856,0.000,0,6
4,-5.320,0.832,5,5
4,-7.048,4.138,8,5
4,-5.182,0.004,5,8
4,-5.221,0.049,3,8
4,-5.182,0.004,5,3
4,-5.221,0.049,3,3
4,-0.469,0.005,5,7
4,-1.121,1.678,2,17
4,-2.846,0.000,7,21
4,-0.503,0.000,6,2
4,0.177,0.687,8,26
3,-0.833,0.494,0,22
3,0.113,0.098,9,9
3,0.575,0.340,11,9
3,-1.100,0.110,0,20
3,3.294,0.000,5,6
3,3.294,0.000,3,6
3,-2.898,2.777,9,5
3,-2.670,0.969,5,28
3,-2.732,1.087,0,28
3,-2.190,1.608,12,27
3,-0.782,0.536,3,7
3,-1.003,0.000,12,17
3,-5.119,0.109,5,19
3,-5.191,0.191,0,19
3,-5.097,0.220,3,19
3,-0.888,0.000,5,25
3,-5.922,1.287,1,1
3,-1.689,0.646,13,23
3,0.244,0.211,3,13
3,-0.837,0.000,8,10
2,-1.944,0.000,1,16
2,-1.928,0.000,3,16
2,-0.469,0.006,5,22
2,-0.937,0.656,3,22
2,0.440,0.291,8,9
2,0.085,0.120,14,9
2,0.332,0.139,7,9
2,-0.874,0.000,5,20
2,-5.974,0.204,0,5
2,-5.179,0.000,1,8
2,-1.962,0.183,3,28
2,-5.179,0.000,1,3
2,-2.111,0.008,5,27
2,-2.104,0.018,0,27
2,-1.962,0.183,3,27
2,-0.503,0.000,6,7
2,-0.805,0.150,11,17
2,-0.617,0.000,12,21
2,-4.421,0.531,2,1
2,-1.316,0.000,11,1
2,-4.185,2.499,9,23
2,-1.316,0.000,11,23
2,-0.193,0.000,5,13
2,-0.193,0.001,0,13
2,-0.499,1.996,14,13
2,-0.999,0.002,5,10
2,-0.999,0.002,0,10
2,-3.394,0.006,7,10
2,-1.001,0.002,3,10
1,-0.503,,6,22
1,-1.291,,7,22
1,-0.784,,1,14
1,0.898,,13,9
1,0.457,,12,9
1,-3.448,,9,4
1,-3.448,,14,4
1,-1.231,,3,20
1,-5.928,,1,5
1,-5.794,,13,5
1,-6.087,,14,5
1,-5.889,,3,5
1,-5.333,,12,28
1,-6.809,,8,3
1,-4.797,,2,3
1,-4.291,,5,24
1,-1.995,,13,7
1,-0.703,,13,17
1,2.310,,7,17
1,-0.360,,3,17
1,-5.179,,1,19
1,-4.046,,2,19
1,-0.217,,9,21
1,-0.388,,13,21
1,-0.388,,11,21
1,-3.940,,6,1
1,-4.189,,12,1
1,-2.423,,14,23
1,-2.396,,7,23
1,0.914,,9,13
1,0.873,,8,13
1,-0.911,,11,13
1,-1.202,,7,13
1,-0.373,,9,10
1,-0.163,,13,10
1,-1.003,,12,10
1,0.625,,9,26
1,-1.585,,13,26
1,-1.268,,12,26
1,0.625,,14,26
1,-1.582,,11,26
