mentions_count,tone_avg,tone_std,source_index,person_index
37,-0.948,3.793,0,4
22,-5.975,2.290,3,0
21,0.135,0.395,5,5
20,-4.618,1.383,3,2
20,-2.481,0.000,5,6
19,-5.579,0.656,5,3
18,0.656,0.002,7,1
17,-0.492,1.525,5,9
17,-5.169,1.002,3,3
14,0.449,0.236,3,5
14,-3.947,0.997,1,2
14,-6.316,0.000,0,3
14,-7.709,2.049,5,0
13,-3.569,2.158,3,24
13,-3.359,2.298,10,14
13,-3.653,0.000,3,6
12,-9.371,0.072,0,0
12,-3.092,1.075,3,11
11,-1.900,0.029,5,8
11,-2.301,1.650,10,28
10,-2.404,0.030,5,1
10,-0.934,0.016,0,1
10,-2.880,0.030,3,1
10,-2.045,1.356,3,25
10,-3.647,0.811,1,7
10,-3.464,0.368,3,7
10,-5.199,0.000,0,11
9,-3.025,1.550,5,23
9,-1.258,1.735,5,21
8,0.224,1.245,3,9
8,-4.945,1.486,3,15
8,-5.035,0.000,1,0
8,-6.454,1.969,3,12
7,-1.182,0.000,0,8
7,-2.063,2.117,2,8
7,-2.958,1.445,7,14
7,-4.945,0.359,5,13
7,-3.417,0.505,0,13
7,-4.523,0.087,3,13
7,-3.699,1.790,0,7
7,-0.344,0.429,3,18
6,-7.065,0.296,5,10
6,-5.594,0.014,0,10
6,-6.184,0.388,3,10
6,-0.587,0.000,5,17
6,-0.255,0.000,0,17
6,-0.952,0.000,3,17
6,0.709,0.450,3,21
6,-5.380,0.028,5,16
6,-4.341,0.000,0,16
6,-5.007,0.007,3,16
5,-3.223,2.229,3,23
5,-5.039,1.241,0,15
5,-8.102,0.968,5,12
5,-8.744,1.404,0,12
4,-1.980,0.991,8,26
4,-3.361,2.460,12,26
4,-3.466,0.011,10,8
4,-2.941,0.003,5,22
4,-2.772,0.007,3,22
4,-3.139,0.000,1,10
4,-7.647,0.271,5,19
4,-10.240,3.675,0,19
4,-7.124,0.097,3,19
4,-6.433,0.396,0,2
4,-4.116,1.527,7,2
4,-7.647,0.271,5,27
4,-7.124,0.097,3,27
4,-7.160,0.331,5,15
4,-10.444,0.000,6,0
4,0.319,0.000,5,18
4,0.978,0.000,5,20
4,0.976,0.000,0,20
4,1.975,0.000,3,20
3,-6.065,0.000,1,19
3,-6.500,0.000,5,2
3,0.000,0.000,12,1
3,-3.226,0.151,1,15
3,0.665,0.000,1,18
3,0.000,0.000,0,18
3,1.357,0.000,1,20
2,-2.180,2.036,9,26
2,-2.784,2.962,14,26
2,-2.381,0.000,3,8
2,-3.052,0.000,1,22
2,-1.877,0.000,0,22
2,-1.400,0.618,12,10
2,-6.065,0.000,1,27
2,-7.057,0.000,0,27
2,-2.521,0.000,5,25
2,-2.941,0.004,5,7
2,0.000,0.000,4,11
2,-5.035,0.000,1,12
2,-10.444,0.000,6,12
1,-1.022,,9,22
1,-0.820,,8,22
1,-9.714,,11,19
1,-2.404,,10,2
1,-6.604,,8,2
1,-1.852,,4,2
1,-3.175,,6,2
1,-8.293,,2,2
1,0.621,,2,25
1,1.176,,2,7
1,-1.460,,14,7
1,-4.888,,7,7
