mentions_count,tone_avg,tone_std,source_index,person_index
86,-4.631,2.206,3,0
83,-4.379,2.596,5,2
46,-2.224,1.239,1,1
34,-1.884,0.283,3,6
30,-4.339,0.975,5,0
28,-0.953,4.156,0,10
24,-5.221,0.000,1,0
19,-2.612,1.301,5,3
19,-2.546,2.753,5,19
18,-2.537,1.214,3,3
16,-5.422,1.427,3,4
16,-11.123,1.060,5,8
15,-4.107,0.876,3,15
14,-2.030,0.885,3,9
14,-1.781,1.613,3,1
14,-3.710,1.302,7,20
13,-12.126,1.357,3,8
12,-2.636,0.002,5,11
12,-2.368,0.074,3,11
12,-1.998,0.000,1,16
12,-2.491,0.000,7,13
12,-1.422,2.863,3,5
11,-5.970,1.675,5,4
11,-3.639,2.337,3,12
10,-4.312,1.083,3,18
10,-0.643,0.000,0,3
10,-5.229,0.036,0,4
10,-1.059,0.000,5,7
10,-1.042,0.000,0,7
10,-0.432,0.000,3,7
10,-2.475,0.003,5,12
9,-4.102,0.331,5,18
9,-1.475,4.109,0,5
8,-2.353,0.000,0,9
8,-1.408,1.418,5,1
8,-3.052,0.259,5,24
8,-1.541,0.017,3,24
8,-2.475,0.003,5,17
8,-2.934,0.000,3,17
8,-6.079,0.319,0,0
8,-1.967,3.194,5,5
7,-4.198,0.796,5,29
7,-8.655,1.606,5,14
7,-8.657,1.407,3,14
6,-8.952,0.098,5,21
6,-8.854,0.096,3,21
6,-5.877,0.018,5,23
6,-6.757,0.000,0,23
6,-6.089,0.000,3,23
6,0.515,1.684,5,27
6,0.808,1.027,3,27
6,-5.877,0.018,5,22
6,-6.757,0.000,0,22
6,-6.089,0.000,3,22
6,-2.771,0.000,5,9
6,-0.338,0.005,5,28
6,-0.514,0.000,3,28
6,-1.103,0.000,10,13
6,-5.276,0.000,5,26
6,-5.067,0.087,3,26
6,-4.702,1.571,3,29
6,-0.915,0.393,5,25
5,-1.300,1.436,5,15
5,-3.101,0.000,1,13
5,-1.276,0.452,3,25
5,-4.154,1.759,10,20
5,-4.372,3.790,12,5
4,-0.406,3.533,9,1
4,-2.624,0.000,0,17
4,-2.624,0.000,0,12
4,-1.466,0.000,0,25
4,-3.022,0.829,1,5
3,-7.949,0.000,1,21
3,-9.375,0.000,0,21
3,-1.974,2.262,7,1
3,-5.411,0.000,12,4
3,-4.138,0.000,0,26
3,-7.949,0.000,1,14
2,1.761,0.000,8,1
2,0.000,0.000,0,1
2,-2.390,4.129,12,1
2,-5.270,0.515,14,1
2,-4.002,0.003,5,16
2,-2.957,0.011,0,16
2,-3.871,0.071,3,16
2,0.868,0.000,0,28
2,0.099,0.000,14,24
2,-8.392,0.000,2,4
2,-11.144,0.000,0,14
1,4.054,,0,27
1,-4.779,,12,27
1,-2.778,,10,11
1,-3.308,,7,11
1,-4.558,,0,15
1,-4.541,,1,9
1,0.435,,10,1
1,-0.958,,9,16
1,-0.956,,8,16
1,-7.207,,12,18
1,-3.673,,9,4
1,-3.734,,8,4
1,-6.145,,9,14
1,-2.634,,12,14
1,-5.749,,14,14
1,-5.749,,14,5
