mentions_count,tone_avg,tone_std,source_index,person_index
34,-5.280,0.769,0,0
32,-5.266,0.605,3,0
28,-5.425,0.618,5,0
24,-3.077,1.655,0,2
21,-2.127,2.971,0,12
20,-2.891,1.699,3,2
20,-0.707,1.293,3,1
18,-3.341,1.392,5,2
18,-0.041,0.306,5,3
18,0.027,0.384,3,3
18,-0.609,1.488,5,1
18,-1.284,1.576,0,1
17,1.186,1.114,13,1
13,-2.910,0.975,0,6
12,-2.554,0.518,5,22
12,-2.772,0.894,5,6
12,-2.773,0.906,3,6
12,-2.072,0.063,5,19
10,-4.588,0.015,0,9
10,-4.603,0.000,3,9
10,-6.087,0.000,5,5
10,-5.959,0.135,0,5
9,-4.700,0.000,2,4
9,-5.057,0.000,3,4
9,0.118,0.000,2,3
9,-6.044,0.000,2,5
8,-0.368,1.555,2,1
8,-5.718,0.008,5,10
8,-5.793,0.103,0,10
8,-5.636,0.064,3,10
8,-2.188,2.353,5,7
8,-2.154,2.406,3,7
7,-2.343,0.706,8,4
7,-3.537,0.820,0,20
7,-3.352,1.559,0,2
7,1.624,0.000,13,17
7,1.619,0.000,11,17
7,0.662,0.867,11,1
6,-4.890,0.702,0,11
6,-1.326,1.739,5,13
6,-1.273,1.696,0,13
6,-5.757,0.024,5,15
6,-5.875,0.008,0,15
6,-5.718,0.008,5,14
6,-5.793,0.106,0,14
6,-5.636,0.065,3,14
6,-8.554,1.913,13,26
6,-6.051,0.000,6,5
6,-3.711,1.691,0,7
6,-0.752,1.765,0,16
5,-1.961,0.000,13,4
5,-1.952,0.000,11,4
5,-4.603,0.000,5,9
5,-2.107,0.284,3,13
5,-3.155,1.816,3,2
5,-0.307,0.000,0,3
5,-4.391,0.318,0,21
5,-6.105,0.000,3,5
5,-0.737,1.913,2,7
5,-1.149,1.662,5,16
4,-1.687,0.000,12,0
4,-5.084,0.732,5,11
4,-5.038,0.693,3,11
4,-3.173,0.126,5,25
4,-3.297,0.000,0,25
4,-3.060,0.004,3,25
4,-4.514,0.087,0,27
4,1.553,1.534,12,2
4,-3.946,0.508,5,2
4,1.651,1.284,0,28
4,1.330,1.162,3,28
4,-0.191,0.000,10,1
4,-1.906,0.456,8,18
4,-0.952,0.559,5,24
4,-0.464,0.001,0,24
4,-0.542,0.088,3,24
4,-6.410,0.000,12,26
4,-4.367,0.369,5,21
4,-4.376,0.390,3,21
4,-2.389,0.000,5,8
4,-2.397,0.000,0,8
4,-3.636,0.000,2,8
4,-0.664,0.000,12,8
4,-2.385,0.005,3,8
4,-0.100,0.000,12,7
4,-1.892,0.000,3,16
3,-1.620,0.000,1,4
3,-2.442,1.008,8,0
3,-1.029,2.080,7,0
3,-3.795,0.497,8,11
3,-4.548,0.094,3,27
3,-3.261,0.000,11,2
3,-5.882,0.000,3,15
3,2.041,0.000,5,28
3,-0.405,0.000,13,3
3,-0.405,0.000,11,3
3,-2.299,0.000,5,23
3,-2.083,0.000,0,23
3,-1.762,0.000,6,23
3,-2.068,0.000,3,23
3,0.943,0.000,13,8
3,0.943,0.000,11,8
2,-1.527,0.000,9,4
2,-1.535,0.000,14,4
2,-2.662,1.473,1,0
2,-3.295,0.797,5,20
2,-0.946,2.578,6,20
2,-4.490,0.177,9,11
2,-2.989,1.842,12,11
2,-0.735,0.000,2,13
2,-4.526,0.108,5,27
2,-3.431,0.000,7,2
2,-0.191,0.000,7,1
2,-1.620,0.000,1,18
2,-1.527,0.000,9,18
2,-1.961,0.000,13,18
2,-1.535,0.000,14,18
2,-1.952,0.000,11,18
2,-7.333,0.000,1,26
1,-3.175,,0,4
1,-1.527,,9,0
1,0.172,,10,0
1,-1.961,,13,0
1,-1.535,,14,0
1,-1.952,,11,0
1,-3.279,,2,20
1,-3.698,,3,20
1,-4.000,,14,11
1,-3.261,,11,11
1,-3.431,,7,11
1,-3.704,,1,27
1,-3.431,,7,27
1,-2.976,,9,2
1,0.172,,10,2
1,-1.266,,8,2
1,-0.363,,1,1
1,-7.167,,9,1
1,1.587,,8,1
1,-4.369,,4,1
1,-2.769,,6,1
1,-3.904,,12,1
1,-3.704,,1,10
1,0.943,,13,6
1,0.943,,11,6
1,-2.669,,7,19
1,-0.394,,9,7
1,-2.110,,6,7
1,-2.466,,13,7
1,-0.394,,14,7
