mentions_count,tone_avg,tone_std,source_index,person_index
30,1.080,0.000,12,5
14,-2.443,0.896,3,1
14,-1.990,0.006,5,4
14,0.130,0.330,13,16
13,2.982,0.000,13,20
12,-5.195,0.008,5,2
12,-5.187,0.000,0,2
12,-5.187,0.000,3,2
12,0.884,0.481,13,6
12,-0.737,0.052,3,8
11,-0.323,0.000,13,7
11,-0.323,0.000,11,7
10,-2.035,0.000,7,15
8,-2.567,0.933,3,0
8,-7.237,0.016,5,10
8,-7.237,0.027,0,10
7,-2.431,0.923,5,1
7,0.906,1.351,13,3
7,1.422,0.097,13,21
7,-0.754,0.491,10,0
7,-1.996,0.000,0,4
7,-1.996,0.000,3,4
6,-1.042,0.000,2,23
6,-3.778,2.679,0,28
6,-0.323,0.000,13,27
6,-0.323,0.000,11,27
6,-1.289,0.002,5,9
6,1.352,0.094,1,3
6,1.462,0.000,11,21
6,-0.885,2.195,9,0
6,-0.883,0.671,13,0
6,-3.875,0.107,0,12
6,-3.879,0.092,3,12
6,-3.621,0.000,5,14
6,-3.621,0.000,0,14
6,-6.961,0.051,5,13
6,-7.018,0.010,0,13
6,-6.999,0.010,3,13
6,-0.667,0.004,3,24
5,-2.242,0.000,12,9
5,-0.573,1.887,14,3
5,-3.840,0.029,5,12
5,-3.259,0.944,5,11
5,-3.843,1.270,0,11
5,-3.490,0.000,2,11
5,-3.184,0.836,3,11
5,1.176,0.000,12,6
5,-2.963,0.970,10,8
4,5.106,0.025,3,23
4,-0.455,0.000,2,1
4,-0.602,0.003,5,29
4,-0.602,0.003,0,29
4,-0.602,0.002,3,29
4,0.856,1.309,8,3
4,1.176,0.000,12,3
4,-1.186,1.766,11,3
4,-3.853,0.007,5,18
4,-3.849,0.011,0,18
4,-3.856,0.004,3,18
4,1.088,0.000,12,15
4,-3.853,0.007,5,19
4,-3.849,0.011,0,19
4,-3.856,0.004,3,19
4,-2.792,1.458,0,22
4,-2.662,1.308,3,22
4,-2.100,0.000,6,4
4,-7.232,0.000,3,10
4,-3.687,0.000,12,25
3,-0.978,0.433,10,1
3,-0.883,0.750,13,1
3,-2.894,3.234,12,1
3,-3.782,2.988,3,28
3,-1.290,0.000,1,9
3,-1.282,0.000,0,9
3,-1.288,0.000,3,9
3,-1.883,0.347,9,3
3,-3.547,0.637,7,26
3,-2.266,0.997,5,0
3,-0.886,0.207,7,0
3,1.245,0.380,3,17
3,-3.621,0.000,3,14
3,-0.666,0.000,1,24
3,-0.670,0.000,5,24
3,-4.242,0.000,13,25
3,-4.242,0.000,11,25
2,1.471,0.000,1,23
2,-2.522,0.000,0,1
2,-7.237,0.021,5,28
2,-0.749,0.000,7,3
2,-4.000,0.000,1,18
2,-3.780,0.698,10,26
2,-4.141,1.153,13,26
2,-3.420,1.190,14,26
2,-3.461,0.202,11,26
2,-4.000,0.000,1,19
2,-0.455,0.000,2,0
2,-1.961,3.961,12,0
2,-1.752,0.000,11,0
2,-4.000,0.000,1,12
2,-0.349,2.573,14,17
2,-1.524,0.000,5,22
2,-4.110,0.000,7,22
2,1.266,0.000,1,6
2,1.511,0.000,8,6
2,-0.349,2.573,14,6
2,-0.749,0.000,7,6
2,-0.666,0.000,1,8
2,-0.670,0.000,5,8
2,-4.082,0.000,7,25
1,0.532,,9,1
1,-1.786,,6,1
1,-1.752,,11,1
1,-0.766,,7,1
1,-2.024,,12,28
1,-5.135,,8,26
1,0.275,,1,0
1,-0.522,,14,0
1,1.266,,1,17
1,0.806,,5,17
1,-2.083,,9,17
1,1.511,,8,17
1,0.806,,0,17
1,0.000,,2,17
1,1.408,,13,17
1,1.176,,12,17
1,-2.027,,11,17
1,-4.732,,10,22
1,-2.083,,9,6
1,-2.027,,11,6
