mentions_count,tone_avg,tone_std,source_index,person_index
30,-1.063,0.497,3,0
26,-1.943,0.833,3,1
23,-1.170,0.551,0,0
22,-0.814,0.563,5,0
16,-2.326,1.229,5,1
16,-1.530,1.679,0,1
16,-0.773,0.000,13,2
16,-0.773,0.000,11,2
15,-1.688,1.233,2,0
10,-0.826,0.266,10,20
10,1.412,0.001,0,5
10,1.411,0.000,3,5
10,-1.119,0.478,3,3
10,-1.778,1.232,0,19
9,1.181,0.000,5,4
9,-4.344,0.000,2,6
8,0.380,2.556,2,1
8,-1.326,0.573,0,3
8,3.237,0.000,6,0
8,1.802,0.614,3,26
8,-1.550,0.000,9,2
7,-1.475,0.456,3,10
6,-0.848,0.001,0,24
6,-2.173,0.913,3,7
6,-1.576,1.736,12,1
6,1.193,0.003,3,14
6,1.166,0.000,4,4
6,-5.673,0.114,13,8
6,-0.099,0.000,13,15
6,-5.524,0.046,5,9
6,-5.561,0.006,0,9
6,-5.508,0.006,3,9
6,-4.100,0.000,0,12
6,-0.795,0.001,0,23
5,-1.659,0.901,9,1
5,-1.714,0.958,13,1
5,-1.716,0.959,11,1
5,1.404,0.000,5,5
5,-0.972,0.350,5,3
5,-1.344,0.534,3,11
5,-0.826,0.820,12,0
5,-4.344,0.000,2,16
5,0.115,0.000,11,15
4,-0.789,0.000,5,25
4,-0.099,0.000,3,25
4,0.125,0.087,13,27
4,0.176,0.029,11,27
4,-1.817,0.586,3,22
4,0.763,0.000,6,4
4,-2.102,0.022,3,4
4,-4.100,0.000,0,28
4,-5.524,0.049,5,6
4,-5.561,0.006,0,6
4,-5.508,0.006,3,6
4,-1.423,0.390,5,10
4,-1.320,0.523,0,10
4,-0.589,0.001,5,17
4,-0.588,0.000,3,17
3,-0.847,0.000,5,24
3,-2.663,1.343,5,7
3,-2.485,1.030,0,7
3,1.186,0.000,5,14
3,1.195,0.000,0,14
3,-1.688,1.459,2,3
3,-1.642,1.026,12,3
3,-0.709,0.000,1,4
3,-1.465,0.533,0,11
3,-2.924,0.433,3,18
3,-2.882,0.000,8,0
3,-1.688,1.459,2,10
3,-2.008,0.000,5,21
3,-2.008,0.000,3,21
3,-4.082,0.000,5,12
3,-4.110,0.000,3,12
3,-0.794,0.000,3,23
3,-2.092,0.986,7,13
2,-0.941,1.144,9,7
2,-1.071,1.515,13,7
2,-1.072,1.516,11,7
2,-2.882,0.000,8,3
2,-6.390,2.063,5,8
2,-5.667,0.208,9,8
2,-5.950,0.803,10,8
2,-5.641,0.197,14,8
2,-2.109,1.786,2,11
2,-1.750,0.000,9,18
2,-3.079,0.003,0,18
2,-2.018,0.000,1,0
2,-4.082,0.000,5,28
2,-4.110,0.000,3,28
2,-5.524,0.060,5,16
2,-5.561,0.008,0,16
2,-5.508,0.007,3,16
2,-0.586,0.000,0,17
2,-5.009,0.173,7,21
2,-1.631,0.892,13,13
2,-2.006,0.390,14,13
2,-1.625,0.884,11,13
1,-4.520,,10,7
1,-0.132,,14,7
1,-3.979,,7,7
1,-0.132,,14,1
1,-2.018,,1,3
1,-4.872,,9,3
1,-5.780,,10,3
1,-4.872,,14,3
1,-1.156,,5,22
1,1.030,,10,22
1,-1.295,,0,22
1,-2.293,,12,22
1,1.028,,7,22
1,-5.618,,1,8
1,-5.031,,8,8
1,-4.931,,0,8
1,-7.521,,2,8
1,-6.346,,7,8
1,-8.031,,3,8
1,-2.018,,1,11
1,-1.228,,5,11
1,3.237,,6,11
1,-3.101,,5,18
1,-2.142,,13,18
1,-2.144,,11,18
1,-2.018,,1,10
1,-5.780,,10,21
1,-4.344,,2,9
1,-1.115,,1,13
1,-2.057,,10,13
1,-0.905,,8,13
