mentions_count,tone_avg,tone_std,source_index,person_index
18,1.433,0.002,3,7
16,-0.319,1.994,5,0
16,-0.375,2.058,3,0
15,-0.170,2.001,0,0
15,-1.065,0.112,5,4
12,-1.991,0.000,13,20
10,-5.032,0.776,2,3
10,-0.676,0.237,3,4
10,2.612,0.000,5,6
10,2.593,0.020,3,6
10,-0.918,0.968,8,28
8,-4.864,1.953,5,5
8,-4.906,1.931,3,5
8,-2.199,0.002,9,18
8,-1.445,0.000,13,16
8,-1.442,0.000,11,16
8,4.359,0.000,5,8
8,4.359,0.000,0,8
8,4.337,0.035,3,8
8,-1.251,0.957,0,2
7,-3.928,1.266,5,3
7,-3.905,1.335,0,3
7,-3.973,1.269,3,3
7,-1.050,0.982,8,1
6,-2.163,0.440,3,14
6,-0.863,2.282,8,12
6,-3.983,1.444,0,5
6,-1.953,0.000,5,13
6,-1.957,0.004,0,13
6,-1.953,0.000,3,13
6,4.265,0.000,13,19
6,4.245,0.000,11,19
6,4.359,0.000,5,11
6,4.359,0.000,0,11
6,4.337,0.036,3,11
6,4.359,0.000,5,10
6,4.359,0.000,0,10
6,4.337,0.036,3,10
6,-9.212,0.167,5,9
6,-9.244,0.201,0,9
6,-9.060,0.000,3,9
6,-0.954,0.926,5,2
6,-0.954,0.926,3,2
5,-0.665,2.131,3,29
5,-0.943,0.490,9,0
5,-1.223,0.537,8,0
5,-0.822,0.796,12,0
5,-0.589,1.666,7,0
5,-4.794,1.111,2,5
5,1.664,0.479,8,4
5,2.198,0.000,0,6
5,-0.539,0.000,5,26
5,-0.538,0.000,3,26
5,-0.671,0.199,11,1
4,-2.281,0.068,5,14
4,0.751,1.866,1,0
4,0.781,0.754,3,27
4,-2.199,0.000,14,18
4,0.122,1.097,13,24
4,0.126,1.111,11,24
4,-3.106,1.784,0,1
4,-4.534,4.271,7,1
3,-0.427,0.000,13,17
3,-0.429,0.000,11,17
3,-3.497,1.976,0,14
3,-7.353,0.000,12,14
3,-2.237,0.097,5,23
3,-2.216,0.122,0,23
3,-2.341,0.178,3,23
3,-0.609,0.247,14,0
3,0.304,1.267,13,12
3,0.311,1.282,11,12
3,0.801,0.108,7,7
3,-2.237,0.097,5,1
3,-0.820,0.000,13,1
3,-2.341,0.178,3,1
3,-1.750,2.746,2,2
3,-0.831,0.000,8,22
2,-0.138,0.000,2,17
2,-2.199,0.003,9,12
2,0.477,3.784,14,12
2,-2.281,0.084,5,15
2,1.088,1.794,9,15
2,-2.542,3.363,2,15
2,1.605,0.659,7,15
2,-2.437,0.089,3,15
2,-0.287,0.000,5,21
2,-0.286,0.000,0,21
2,-0.287,0.000,3,21
2,-0.253,0.103,9,25
2,-0.252,0.103,14,25
2,-2.437,1.725,8,24
2,-1.446,0.000,9,1
2,-4.689,3.767,12,1
2,-0.180,0.000,9,2
2,-0.677,0.000,6,2
2,-0.147,0.000,13,2
2,-0.180,0.000,14,2
2,-0.147,0.000,11,2
2,-2.326,0.000,10,22
2,-2.128,0.000,7,22
1,3.099,,1,17
1,3.081,,5,17
1,-0.487,,9,17
1,-3.656,,8,17
1,3.090,,0,17
1,3.081,,6,17
1,3.081,,3,17
1,-0.454,,11,14
1,-0.677,,6,23
1,-0.164,,2,23
1,3.180,,5,29
1,0.255,,9,29
1,3.197,,0,29
1,-4.920,,2,29
1,-7.371,,6,3
1,-4.920,,2,0
1,-1.282,,13,0
1,1.402,,1,12
1,0.000,,7,12
1,1.402,,1,7
1,-0.487,,9,7
1,-0.427,,13,7
1,-0.429,,11,7
1,1.402,,1,27
1,-3.656,,8,27
1,-0.774,,6,27
1,-0.427,,13,27
1,-0.429,,11,27
1,0.000,,7,27
1,2.367,,1,15
1,1.729,,8,15
1,-2.356,,0,15
1,-0.677,,6,15
1,-0.147,,13,15
1,-0.180,,14,15
1,-0.147,,11,15
1,-0.729,,9,21
1,-0.520,,8,21
1,-1.282,,13,21
1,0.000,,12,21
1,-0.731,,14,21
1,-0.865,,1,25
1,-1.456,,8,25
1,-0.147,,13,25
1,-2.025,,12,25
1,-0.147,,11,25
1,-0.865,,7,25
1,-0.487,,9,24
1,1.861,,1,1
1,1.139,,7,2
1,1.861,,1,22
1,-0.771,,9,22
1,-0.771,,14,22
1,-0.454,,11,22
