mentions_count,tone_avg,tone_std,source_index,person_index
23,-2.003,0.424,5,0
20,-1.942,0.154,3,0
13,-1.897,0.576,0,0
12,-3.286,3.119,0,12
11,-0.261,0.849,2,7
10,-3.929,0.022,5,20
9,-3.804,0.216,5,2
9,-3.954,0.201,0,2
9,-3.873,0.138,3,2
8,-3.929,0.022,5,26
8,-0.993,1.085,0,5
8,-3.781,0.000,3,28
8,-5.053,1.819,1,4
7,1.167,1.145,3,27
7,-4.444,0.000,5,4
6,-2.643,0.275,13,13
6,-2.643,0.275,11,13
6,-1.587,0.000,2,0
6,-2.234,0.072,8,1
6,0.132,1.541,12,1
6,-3.804,0.223,5,6
6,-3.954,0.208,0,6
6,-3.873,0.143,3,6
6,-2.663,0.004,5,14
6,-2.767,0.000,5,23
6,0.703,0.001,5,21
5,-1.558,2.134,5,10
5,-0.964,1.695,0,10
5,-2.584,0.774,8,0
5,-1.565,0.390,2,1
5,-3.636,0.000,13,17
5,-3.565,0.000,11,17
5,-1.046,1.432,3,5
5,-1.302,0.869,12,15
4,1.724,0.000,5,19
4,1.724,0.000,0,19
4,1.499,0.000,12,11
4,-2.894,0.000,13,9
4,-2.894,0.000,11,9
4,-0.652,1.304,5,5
4,-3.973,3.488,5,8
4,-3.968,3.474,0,8
4,-1.855,0.000,1,3
4,-1.849,0.000,5,3
4,-1.672,0.000,0,3
4,-1.858,0.000,3,3
4,-0.607,1.927,12,22
4,1.724,0.000,5,18
4,1.724,0.000,0,18
4,-0.137,0.000,12,7
4,-0.712,0.000,3,25
3,-2.671,0.034,3,11
3,0.000,0.000,3,10
3,0.000,0.000,5,1
3,0.000,0.000,0,1
3,0.000,0.000,3,1
3,-2.300,0.544,0,1
3,-2.362,0.437,3,1
3,-3.804,0.249,5,24
3,-3.954,0.232,0,24
3,-3.873,0.160,3,24
3,-0.867,0.000,2,5
3,-3.479,2.891,3,8
3,-1.739,0.000,2,3
3,0.812,0.000,12,3
3,-2.646,0.000,0,14
3,-2.639,0.000,3,14
3,-2.930,0.000,3,23
3,-3.804,0.249,5,16
3,-3.954,0.232,0,16
3,-3.873,0.160,3,16
3,0.704,0.000,3,21
3,-5.242,0.000,0,4
3,-5.263,0.000,3,4
2,1.724,0.000,3,19
2,-2.683,0.006,0,11
2,-0.380,0.000,9,9
2,-1.667,0.000,8,9
2,-0.382,0.000,14,9
2,-2.147,0.000,12,0
2,-2.229,0.537,5,1
2,1.724,0.000,3,18
2,-0.935,0.000,5,25
2,-0.935,0.000,0,25
2,-1.481,3.384,13,15
2,-5.300,6.936,7,15
1,-2.703,,1,11
1,-1.719,,6,11
1,0.364,,7,11
1,-0.867,,2,10
1,-1.434,,0,27
1,-1.562,,9,0
1,-3.175,,13,0
1,-1.946,,14,0
1,-2.584,,9,1
1,-5.412,,13,1
1,-2.577,,14,1
1,-0.216,,1,8
1,-3.049,,8,8
1,-6.497,,6,8
1,-2.252,,13,8
1,-1.855,,1,22
1,-1.849,,5,22
1,-1.672,,0,22
1,-1.739,,2,22
1,-1.858,,3,22
1,-1.779,,12,16
1,1.636,,5,7
1,0.852,,14,7
1,-2.500,,10,15
1,-3.982,,8,15
1,0.910,,11,15
