mentions_count,tone_avg,tone_std,source_index,person_index
38,-3.835,0.748,3,0
37,-3.743,0.439,5,0
27,-3.713,0.877,0,0
24,-3.743,0.414,5,1
23,-2.980,0.047,2,0
23,-3.656,0.763,3,1
23,0.231,1.083,12,9
21,-2.919,1.225,12,0
17,-2.853,0.445,12,3
16,-1.042,0.001,5,7
16,-1.265,0.075,3,7
14,0.000,0.000,5,5
14,-0.163,0.169,0,5
14,0.000,0.000,3,5
14,-1.820,1.363,9,3
14,-3.340,0.875,0,1
14,4.007,0.179,13,26
14,-2.629,3.547,5,6
13,-2.910,0.559,0,3
13,-3.992,1.386,10,0
13,-2.972,0.050,2,1
13,-3.766,4.201,0,28
12,1.669,0.000,0,27
12,-3.746,1.575,12,1
12,0.161,0.932,2,4
12,-1.063,1.316,0,6
11,-0.326,2.585,5,4
11,-0.288,2.608,3,4
11,-1.529,1.788,3,6
10,-1.545,1.962,3,2
10,-1.238,1.621,0,4
10,-10.811,0.016,0,20
10,-3.547,0.005,5,13
10,-3.542,0.000,0,13
9,0.230,0.000,13,12
9,-2.705,0.538,3,3
9,-1.563,2.002,0,2
9,-0.066,0.107,5,10
9,-0.119,0.101,3,10
8,-3.246,0.682,7,0
8,-0.957,1.799,5,2
8,0.755,1.372,11,9
8,-0.252,0.077,0,10
8,-2.912,2.514,0,19
8,-2.917,2.521,3,19
7,-3.231,0.022,5,3
7,-2.777,2.237,9,0
7,-4.603,1.574,10,2
7,-2.967,0.052,2,2
7,-1.036,0.216,12,2
7,0.230,0.000,13,15
6,-2.287,1.921,13,8
6,-3.054,0.105,3,8
6,-0.095,0.158,5,14
6,0.532,0.000,8,12
6,-5.673,0.050,5,24
6,-5.710,0.061,3,24
6,-1.364,0.007,5,21
6,-1.371,0.002,0,21
6,-1.371,0.002,3,21
6,-2.511,1.982,5,2
6,-2.497,1.930,3,2
6,-9.271,0.128,7,22
6,-5.708,0.125,5,23
6,-5.823,0.109,0,23
6,-3.325,0.152,5,18
6,-3.267,0.072,0,18
6,-3.153,0.005,3,18
6,-6.137,0.000,5,16
6,-6.137,0.000,0,16
6,-6.137,0.000,3,16
6,-8.446,0.000,5,17
6,-8.489,0.016,0,17
6,-8.446,0.000,3,17
5,-0.038,0.085,3,14
5,0.575,0.000,9,12
5,0.571,0.000,14,12
5,-3.563,0.935,0,11
5,-3.798,1.013,3,11
5,0.575,0.000,9,15
5,0.532,0.000,8,15
5,0.571,0.000,14,15
5,-10.795,0.000,5,20
5,-10.765,0.000,3,20
5,-0.782,0.011,2,6
5,-3.552,0.000,3,13
4,-0.163,0.188,0,14
4,-3.825,0.690,5,11
4,-4.170,1.982,1,2
4,-2.777,2.520,9,2
4,-0.609,0.000,8,2
4,-1.969,2.001,0,2
4,-9.346,0.028,10,22
4,-0.190,0.000,10,4
4,-0.190,0.000,7,4
4,-0.320,0.000,2,7
4,-5.425,0.133,5,19
3,-0.791,0.630,9,8
3,-1.896,1.070,10,8
3,-4.029,0.000,11,8
3,-1.739,0.782,7,8
3,-3.846,0.000,13,0
3,-1.496,0.035,9,1
3,-4.499,2.690,9,11
3,-3.745,0.014,10,11
3,-6.667,0.000,13,22
3,-5.812,0.000,3,23
3,-1.185,0.546,10,25
3,-1.234,0.635,7,25
3,-6.115,0.000,1,16
3,-8.532,0.000,1,17
2,1.307,0.000,1,5
2,0.642,0.000,12,5
2,-2.300,0.000,1,8
2,-1.644,0.223,8,8
2,0.013,0.129,2,8
2,-0.111,1.064,12,8
2,1.331,0.786,9,14
2,-6.301,4.416,1,0
2,-6.301,4.416,1,1
2,-3.061,0.990,10,1
2,-9.091,0.000,8,24
2,-3.009,0.002,2,11
2,-3.740,0.000,7,11
2,-3.740,0.761,13,2
2,-3.081,0.932,7,2
2,-5.099,0.000,0,22
2,-0.602,0.000,2,10
2,-6.883,0.000,2,18
2,-1.518,0.000,9,25
2,-1.486,0.000,8,25
2,-0.534,0.000,13,25
2,-1.739,0.000,14,25
1,1.316,,10,5
1,1.001,,8,5
1,1.314,,7,5
1,-1.739,,14,8
1,1.307,,1,14
1,1.316,,10,14
1,1.001,,8,14
1,0.943,,13,14
1,0.774,,14,14
1,0.782,,11,14
1,1.314,,7,14
1,-0.609,,8,0
1,0.564,,2,27
1,-4.639,,14,1
1,-2.422,,7,1
1,-3.178,,1,11
1,-3.172,,11,2
1,2.308,,13,9
1,-10.526,,14,22
1,-1.436,,8,4
1,0.642,,12,6
1,-0.238,,11,6
