mentions_count,tone_avg,tone_std,source_index,person_index
70,-5.196,2.096,3,0
62,-2.755,3.261,7,1
33,-5.078,2.074,5,0
29,-1.648,3.029,0,5
28,-2.836,3.395,10,6
17,-0.199,0.629,0,3
14,6.001,3.329,0,23
14,5.792,0.016,3,2
13,1.982,0.020,5,25
13,5.265,1.900,3,4
12,-0.704,0.634,12,18
12,-2.992,0.002,5,8
12,-2.699,0.000,3,8
11,2.381,0.000,5,16
11,-2.607,0.305,3,14
11,-0.107,0.638,0,7
10,-4.064,1.365,3,21
10,-2.992,0.002,5,14
10,-5.801,0.000,0,11
10,-1.059,0.000,3,3
10,7.547,0.010,0,2
9,-6.449,1.800,0,13
9,-1.020,0.000,6,7
9,-6.938,0.516,0,20
8,-1.721,2.326,3,19
8,-3.049,0.000,0,10
8,7.547,0.010,0,4
8,-1.989,0.489,3,12
7,-3.660,0.186,5,10
7,-4.767,2.767,3,16
7,-4.682,1.447,3,9
7,-1.020,0.000,6,3
7,6.410,0.000,5,2
7,-0.781,2.428,5,26
7,-1.566,0.436,5,12
7,-0.352,0.000,1,24
7,-7.574,2.885,5,15
6,-2.408,1.748,5,19
6,-1.815,1.870,3,17
6,6.410,0.000,5,4
6,-12.081,0.018,0,15
5,-3.670,0.191,5,17
5,-3.962,0.868,10,9
5,-9.873,0.000,6,13
5,-5.120,0.000,3,13
5,-6.489,2.708,5,22
5,-1.059,0.000,3,7
5,-5.000,0.000,5,11
5,-5.730,0.000,3,11
5,-6.158,0.000,5,20
5,5.764,0.000,7,2
5,0.630,0.000,0,26
5,-0.360,0.444,7,12
5,-9.475,1.469,3,15
4,-2.821,0.000,1,10
4,-3.482,0.000,3,10
4,-3.049,0.000,0,17
4,-4.679,1.949,5,21
4,-4.113,1.411,5,9
4,-0.549,0.000,0,9
4,-12.081,0.019,0,22
4,-4.099,0.003,5,28
4,-4.259,0.000,0,28
4,-4.109,0.074,3,28
4,-5.982,0.773,5,27
4,-9.244,0.000,6,27
4,-7.144,0.174,0,29
4,-6.301,0.272,3,29
4,5.158,0.000,10,2
3,0.462,0.006,7,9
3,-8.759,1.549,3,22
3,-2.677,2.874,5,3
3,5.158,0.000,10,4
3,5.764,0.000,7,4
3,-6.037,0.288,3,27
3,-0.367,0.706,0,24
3,-10.390,0.000,1,15
2,-2.821,0.000,1,17
2,-2.184,0.752,7,18
2,-3.846,0.000,2,13
2,-10.390,0.000,1,22
2,-7.389,0.000,2,11
2,-6.128,0.000,0,27
2,-6.808,0.000,1,29
2,-6.290,0.000,5,29
2,6.335,0.000,1,2
2,0.260,0.001,10,12
2,0.847,0.000,5,24
2,-1.059,0.000,3,24
1,0.462,,10,18
1,6.335,,1,4
1,-5.416,,3,26
