mentions_count,tone_avg,tone_std,source_index,person_index
64,-1.743,2.708,10,1
57,-1.188,3.051,7,1
32,1.430,2.140,0,0
25,-0.550,2.044,0,6
24,-0.852,0.000,7,2
21,1.473,2.954,3,0
18,0.636,0.412,5,12
17,-0.125,1.417,6,0
16,-4.408,0.506,5,3
16,-0.748,0.000,10,2
16,1.880,2.486,5,0
15,1.217,0.159,5,17
15,2.917,1.884,0,15
15,-1.394,2.605,10,0
12,-2.339,0.003,3,26
12,2.150,0.814,3,4
12,-1.209,2.703,7,0
11,0.071,1.401,10,21
10,0.571,0.000,5,7
10,0.000,0.000,3,7
10,-3.690,0.571,0,3
10,1.589,0.013,5,4
10,0.600,0.128,0,4
9,-0.155,1.385,1,0
8,0.611,1.133,3,16
8,-6.807,2.743,5,9
8,0.736,0.001,5,27
8,-7.538,0.148,5,8
8,-7.574,0.011,0,8
8,-6.974,0.061,3,8
7,-1.476,2.893,5,16
7,-6.762,2.243,3,9
7,-6.561,1.490,10,11
7,-0.127,0.001,5,23
6,-4.658,1.885,10,5
6,-3.012,0.000,3,3
6,-0.215,0.078,3,23
6,1.589,0.014,5,13
6,0.600,0.133,0,13
6,1.802,0.007,3,13
6,3.219,1.448,0,22
5,0.008,0.269,0,19
5,-2.513,0.343,7,14
5,-2.603,0.638,5,18
5,-1.944,0.782,0,18
5,-2.065,0.470,11,0
4,-2.105,0.231,9,5
4,-2.066,0.267,9,11
4,-2.437,0.224,10,14
4,-4.053,0.011,5,24
4,-6.195,0.016,0,24
4,1.250,0.000,3,27
4,-5.607,0.059,0,25
4,-4.908,0.057,3,25
4,-5.442,0.805,5,20
4,-4.950,0.616,0,20
4,-4.886,0.645,3,20
4,-2.694,0.235,3,18
4,-0.095,1.739,7,21
3,-3.223,0.190,7,5
3,-0.161,0.000,5,19
3,0.163,0.000,3,19
3,-1.781,0.000,13,11
3,-1.784,0.000,11,11
3,-5.686,2.228,7,11
3,-2.624,0.258,10,10
3,-2.680,0.361,7,10
3,-5.382,0.000,1,25
3,-0.118,0.000,13,0
2,-4.745,0.024,5,5
2,-4.417,0.031,0,5
2,-1.781,0.000,13,5
2,-3.348,0.734,12,5
2,-1.784,0.000,11,5
2,-4.330,0.088,3,5
2,-6.768,4.501,8,9
2,-0.118,0.000,13,19
2,-8.840,0.000,11,19
2,-3.192,0.134,8,14
2,-4.194,0.000,1,24
2,-1.727,0.101,5,10
2,-3.192,0.134,8,10
2,-0.702,0.004,0,10
2,-2.952,0.000,12,10
2,-0.866,0.097,3,10
2,1.149,0.000,6,6
2,-5.536,0.000,5,25
2,-4.294,0.000,2,20
2,-8.691,0.211,5,28
2,-8.015,0.111,3,28
2,0.772,0.000,1,22
2,3.657,0.041,5,22
2,3.892,0.009,3,22
1,-3.448,,9,7
1,-3.425,,8,7
1,-2.260,,13,7
1,-2.260,,14,7
1,-2.260,,11,7
1,-4.528,,1,5
1,-3.876,,8,5
1,-6.917,,1,9
1,-9.950,,9,9
1,-7.171,,0,9
1,-10.169,,13,9
1,-10.169,,14,9
1,-10.084,,11,9
1,-4.528,,1,14
1,-3.271,,9,14
1,-3.306,,13,14
1,-2.952,,12,14
1,-3.265,,14,14
1,-3.306,,11,14
1,-7.048,,13,24
1,-7.018,,14,24
1,-7.111,,11,24
1,-1.077,,1,10
1,-3.271,,9,10
1,-3.306,,13,10
1,-3.265,,14,10
1,-3.306,,11,10
1,-0.142,,6,15
1,-3.876,,8,20
1,-6.917,,1,28
1,-9.950,,9,28
1,-9.950,,8,28
1,-7.171,,0,28
1,-10.169,,13,28
1,-10.169,,14,28
1,-10.084,,11,28
1,-5.986,,3,12
1,-4.528,,1,18
1,-0.142,,6,22
1,-2.266,,9,0
1,0.897,,8,0
