mentions_count,tone_avg,tone_std,source_index,person_index
50,-1.973,0.000,0,1
26,-2.713,2.447,3,5
26,-1.829,1.397,3,2
24,-2.672,2.470,3,8
21,-1.604,0.852,10,0
16,1.136,0.002,0,3
16,0.994,0.514,3,3
14,0.660,0.000,5,16
14,-1.916,0.516,5,4
12,-0.638,3.119,0,18
12,-4.154,0.000,10,7
12,-4.116,0.000,7,7
11,-2.865,0.000,9,23
11,-3.866,1.292,5,6
11,-3.290,1.494,5,2
11,-0.846,0.126,7,0
10,0.000,0.000,7,25
10,-1.102,0.000,1,4
10,-3.682,0.991,3,6
10,-1.652,1.154,10,29
9,-3.475,2.376,10,9
9,0.276,1.719,10,24
8,-2.998,2.290,7,9
8,1.570,0.000,5,3
8,1.152,0.000,5,10
8,-1.376,2.481,3,0
7,-4.197,0.346,3,4
7,-2.094,0.145,7,17
7,0.991,3.356,7,26
6,-4.294,0.237,0,13
6,-1.133,0.000,7,2
6,-2.308,0.092,10,17
6,0.643,0.000,0,22
6,1.094,0.137,3,10
6,-3.173,1.315,0,0
6,-4.427,0.410,5,11
5,-3.030,2.615,10,19
5,-4.299,0.148,3,20
5,-1.389,2.498,5,0
4,-1.102,0.000,1,21
4,-4.501,0.265,5,13
4,-4.149,0.091,3,13
4,-0.749,1.113,5,14
4,-4.140,0.450,0,6
4,-2.963,0.000,5,27
4,-2.050,0.002,5,12
4,-3.101,0.373,3,12
4,2.769,0.000,0,10
4,-2.076,0.000,5,28
4,-2.200,0.000,3,28
4,-1.270,2.684,3,11
3,-0.335,3.057,3,21
3,-0.363,3.129,0,14
3,-3.976,0.000,0,4
3,-3.671,2.542,7,19
3,-3.601,3.136,0,2
3,-1.270,0.000,10,12
3,-0.989,0.000,12,12
3,-4.294,0.265,0,20
3,-0.467,0.000,3,22
3,3.891,0.000,1,26
3,-3.784,1.785,12,11
2,3.908,0.000,8,21
2,-1.102,0.000,1,5
2,-3.366,1.182,12,5
2,-3.840,0.009,5,15
2,-5.894,0.001,10,15
2,-4.382,0.032,0,15
2,-5.138,0.071,7,15
2,-4.205,0.035,3,15
2,-0.533,1.564,6,14
2,0.627,0.003,3,14
2,-6.434,0.000,1,9
2,-1.205,0.000,1,2
2,-1.188,0.000,1,27
2,-2.765,0.000,0,27
2,-2.664,0.000,3,27
2,1.414,0.000,1,3
2,-1.961,0.000,0,12
2,4.000,0.000,2,12
2,-4.501,0.325,5,20
2,-2.026,3.676,6,20
2,0.248,0.000,6,22
2,-0.883,0.134,7,24
2,-0.698,0.000,12,28
2,0.935,0.000,1,0
2,3.908,0.000,8,0
2,1.459,0.139,0,11
1,1.247,,0,21
1,-2.405,,2,21
1,-3.191,,5,1
1,-4.626,,6,13
1,-6.434,,1,15
1,-4.430,,9,15
1,-6.270,,8,15
1,-5.731,,11,15
1,3.891,,1,14
1,-1.770,,9,14
1,-3.175,,10,14
1,2.956,,7,14
1,0.502,,9,9
1,-2.405,,2,4
1,0.422,,12,4
1,-6.434,,1,19
1,-1.481,,9,19
1,-6.270,,8,19
1,-1.630,,14,19
1,-4.795,,10,2
1,-2.348,,6,0
1,-8.559,,1,11
1,-3.721,,8,11
1,-6.402,,6,11
