mentions_count,tone_avg,tone_std,source_index,person_index
65,-3.185,2.020,3,0
56,-3.392,2.102,5,0
37,-4.427,2.890,5,4
36,-4.801,2.689,3,2
34,-0.803,2.493,0,5
25,-1.836,0.184,0,1
24,-4.345,1.762,5,2
22,-4.162,2.820,5,8
20,-1.611,1.011,3,1
19,-1.254,0.244,7,3
19,0.418,0.820,3,11
18,-1.213,0.539,10,1
17,-1.061,1.137,5,14
16,-1.924,0.978,0,9
16,-0.962,0.388,7,1
16,-4.140,0.008,10,15
15,-2.262,2.664,0,0
13,-2.709,0.292,5,16
12,-1.355,0.282,10,3
12,-2.841,0.000,5,19
12,-2.920,0.006,5,6
12,-1.851,0.131,3,23
11,0.567,0.000,7,26
10,-1.851,0.132,3,29
10,-1.713,0.160,12,3
10,-3.139,0.003,0,6
10,-3.160,0.069,3,6
10,-1.749,0.009,5,7
10,-2.539,0.007,3,7
9,-1.016,1.032,8,3
9,-3.096,1.268,3,10
8,-3.531,1.034,3,12
8,-1.453,0.000,0,7
8,-4.871,2.128,3,20
7,-4.691,1.057,8,0
7,-1.923,0.461,5,18
7,-3.205,1.072,5,10
6,-2.990,0.431,5,24
6,-3.596,0.260,3,24
6,-4.368,0.039,5,12
6,-0.772,1.850,3,25
6,-2.539,0.008,3,18
6,-0.712,0.587,5,13
6,-0.234,1.208,3,13
6,-4.201,0.000,0,2
5,-4.114,0.000,6,9
5,-1.835,0.294,12,1
5,-1.004,1.751,5,25
4,-3.471,1.037,5,21
4,-3.188,0.987,3,21
4,-3.344,0.000,1,0
4,-4.023,0.400,5,28
4,-3.651,0.334,0,28
4,-0.216,0.000,5,22
4,0.729,0.002,0,22
4,-0.442,0.000,3,22
4,-6.557,1.733,0,27
4,-6.242,1.151,3,27
4,-3.369,0.104,0,12
4,-4.127,2.341,5,20
4,0.273,0.000,5,17
4,1.026,0.009,0,17
4,0.587,0.000,3,17
3,-1.885,3.264,10,0
3,-3.932,0.189,3,28
3,-5.574,1.394,5,27
3,0.668,0.000,6,13
2,-3.369,0.127,0,21
2,-1.209,0.000,3,3
2,0.546,0.000,7,0
2,0.698,0.000,0,13
2,-4.688,0.000,8,10
2,-5.069,0.397,0,10
1,-5.896,,8,21
1,-5.829,,12,21
1,3.987,,14,17
1,-7.018,,12,2
