mentions_count,tone_avg,tone_std,source_index,person_index
50,-3.344,2.835,5,2
20,-2.428,1.368,5,5
20,0.077,0.302,1,0
18,-3.844,1.104,3,4
17,-0.193,0.292,5,0
17,-0.467,0.008,3,0
15,-1.370,1.428,0,1
14,-0.883,3.175,3,17
14,-1.469,1.615,3,1
13,-1.388,0.146,0,4
13,-4.585,1.034,5,3
13,-0.390,0.867,5,1
12,-2.112,3.424,10,10
12,-1.609,0.000,5,24
12,-2.594,0.514,7,15
11,-4.345,1.211,3,3
11,-6.413,0.000,1,16
9,-2.488,0.608,12,6
9,-4.399,1.382,7,18
8,-2.595,0.003,3,5
8,-0.612,1.133,0,5
8,-0.044,0.348,0,0
8,1.667,0.000,6,0
8,-0.216,0.983,5,8
8,-1.338,1.182,3,8
8,-4.288,2.694,7,10
8,-7.759,0.000,0,19
7,-3.182,1.758,3,11
6,-7.434,0.000,5,25
6,-8.492,0.000,3,25
6,-0.639,0.001,0,8
6,-2.258,1.353,12,26
6,-1.385,2.978,5,7
6,-1.804,3.276,3,7
6,2.111,1.660,1,9
6,3.245,0.004,0,9
6,-3.571,0.010,3,23
6,-0.246,0.000,1,1
6,-2.078,0.006,5,11
5,-1.621,1.081,5,5
5,0.144,0.621,12,0
5,-2.314,1.971,5,6
5,-3.162,2.490,6,6
5,-4.996,1.685,10,18
5,0.201,0.000,1,12
5,1.667,0.000,6,7
5,1.937,1.794,1,13
5,-2.314,0.000,0,22
4,-2.595,0.003,3,5
4,-0.132,0.730,8,0
4,-0.132,0.730,8,12
4,-3.600,0.253,5,27
4,-3.571,0.011,3,27
4,-2.404,1.789,5,13
4,3.245,0.004,0,13
4,-5.241,0.000,0,3
4,-4.980,0.000,6,3
4,-3.600,0.253,5,14
4,-3.445,0.004,0,14
4,-3.571,0.011,3,14
4,-2.404,1.789,5,9
4,-5.970,0.000,3,19
4,-3.600,0.253,5,23
4,-2.222,0.000,0,11
4,-2.584,0.000,5,22
4,-2.926,0.000,3,22
4,0.794,0.007,5,28
4,5.691,0.000,0,28
3,-3.727,0.162,7,20
3,-3.469,0.609,7,6
3,-3.620,0.000,14,26
3,0.201,0.000,1,7
3,3.297,0.000,7,13
3,3.297,0.000,7,9
3,-3.150,0.000,10,15
3,-0.776,0.386,9,21
2,-0.406,0.000,7,0
2,-3.975,0.469,1,20
2,-3.355,0.017,5,20
2,-4.326,0.355,10,20
2,-3.882,0.006,0,20
2,-4.486,0.095,3,20
2,-4.677,0.852,10,6
2,-3.652,1.708,3,6
2,0.257,0.802,12,12
2,-0.406,0.000,7,12
2,-3.445,0.005,0,27
2,-3.125,0.000,11,26
2,0.143,0.000,0,7
2,-6.349,0.000,8,13
2,2.540,0.000,1,3
2,-2.911,0.000,1,14
2,-6.349,0.000,8,9
2,-6.336,0.000,5,19
2,-3.445,0.005,0,23
2,-2.682,0.000,2,1
2,-0.001,0.219,5,21
2,0.246,0.000,0,21
2,1.053,0.000,6,21
2,-0.552,0.000,2,21
2,-7.294,0.008,5,16
2,-8.809,0.000,3,16
2,0.235,0.000,3,28
1,-0.533,,9,0
1,0.000,,14,0
1,-4.950,,6,20
1,-5.241,,0,6
1,0.419,,5,12
1,-0.533,,9,12
1,1.667,,6,12
1,0.000,,14,12
1,-0.450,,3,12
1,-2.911,,1,27
1,-2.030,,8,26
1,-5.016,,9,14
1,-5.966,,8,14
1,-4.789,,12,14
1,-2.911,,1,23
1,0.680,,1,21
1,-0.344,,3,21
1,-2.474,,8,11
1,-0.434,,6,28
