mentions_count,name
233,Donald Trump
72,Hillary Clinton
71,Billy Graham
64,Nikolas Cruz
54,Barack Obama
51,Paul Manafort
50,Stoneman Douglas
41,Robert Mueller
36,Rick Scott
30,Vladimir Putin
29,Warren Buffett
28,Adam Schiff
28,Gary Garth
27,David Hogg
27,Ivanka Trump
26,Jean Lafitte
25,Amanda Taub
25,Max Fisher
24,Eric Greitens
24,Scot Peterson
24,Dianne Feinstein
23,George Soros
22,Jared Kushner
22,Wayne Lapierre
21,Dana Loesch
21,Franklin Graham
19,Mike Pence
19,Dan Macmedan
