mentions_count,name
587,Donald Trump
312,Stephen Hawking
247,Rex Tillerson
233,Rick Saccone
223,Mike Pompeo
169,Hillary Clinton
153,Gina Haspel
116,Theresa May
106,Nancy Pelosi
104,Larry Kudlow
103,Barack Obama
93,Stoneman Douglas
92,Sergei Skripal
81,Gary Cohn
60,Tim Murphy
60,Vladimir Putin
52,Jeff Sessions
47,Eddie Redmayne
45,Lou Gehrig
45,Albert Einstein
44,Paul Ryan
41,Angela Merkel
41,Mike Pence
40,David Shulkin
40,Stormy Daniels
39,Robert Mueller
39,Denis Johnson
39,Elizabeth Holmes
