mentions_count,name
504,Donald Trump
283,Michael Cohen
183,Vladimir Putin
143,Robert Mueller
101,Hillary Clinton
78,Lopez Obrador
77,Nancy Pelosi
76,Jamal Khashoggi
70,Paul Manafort
62,Barack Obama
55,Justin Trudeau
55,Paul Caneiro
52,George Soros
43,Bernie Sanders
41,Botham Jean
40,Marc Lamont Hill
39,Sheryl Sandberg
37,Thomas Farr
37,Maggie Fox
37,Theresa May
36,Ryan Zinke
35,Tim Scott
35,Amber Guyger
35,James Comey
33,Jonathan Allen
33,Dennis Romero
33,Ivanka Trump
32,Angela Merkel
