mentions_count,name
403,Donald Trump
144,Barack Obama
128,Rob Porter
128,Harvey Weinstein
102,Michelle Obama
81,Mike Pence
79,Hillary Clinton
57,Kim Yo Jong
50,John Key
48,Prince Harry
47,Mick Mulvaney
45,Rex Tillerson
40,Kehinde Wiley
39,Devin Nunes
39,Bill Clinton
37,Amy Sherald
35,Adam Rippon
33,Benjamin Netanyahu
33,Asma Jahangir
29,Windsor Castle
27,Robert Mueller
27,Vladimir Putin
26,Ryan Coogler
25,Anthony Morelli
24,Eric Schneiderman
24,Meghan Markle
23,Paul Ryan
23,Amanda Taub
