mentions_count,name
267,Donald Trump
105,Chuck Todd
77,Jamal Khashoggi
63,Lindsey Graham
56,Hillary Clinton
56,Harry Potter
55,Sherrod Brown
46,Heidi Ross
45,Rick Scott
45,Nancy Pelosi
45,Bill Nelson
42,Andrew Gillum
41,Maggie Fox
41,Barack Obama
41,Michelle Obama
39,Jeff Sessions
38,Notre Dame
38,Chris Wallace
36,Robert Mueller
35,Jerry Brown
35,Ron Desantis
32,Mike Pence
31,Theresa May
29,Alan Smith
28,Stacey Abrams
27,Brian Kemp
25,Jonathan Allen
24,Gil Cisneros
