mentions_count,name
711,Barbara Bush
491,Donald Trump
200,Mike Pompeo
151,Michael Cohen
142,James Comey
122,Hillary Clinton
114,Nikki Haley
101,Shinzō Abe
97,Barack Obama
93,Stormy Daniels
88,Cambridge Analytica
86,George Bush
77,Sean Hannity
71,Robert Mueller
68,Raúl Castro
66,Jerry Brown
63,Larry Kudlow
57,Jennifer Riordan
55,Bill Clinton
50,Mark Zuckerberg
49,Jeb Bush
46,Tammie Jo Shults
45,Abigail Adams
45,Lady Barbara Bush
42,Jeff Sessions
42,Melania Trump
42,Ronald Reagan
34,Laura Bush
