mentions_count,name
517,Donald Trump
213,Hillary Clinton
180,Steve Bannon
135,Orrin Hatch
128,Mitt Romney
112,Barack Obama
97,Roy Moore
95,Nikki Haley
87,Doug Jones
87,Sarah Huckabee Sanders
84,Jared Kushner
80,Huma Abedin
75,Paul Manafort
73,Harvey Weinstein
72,Michael Wolff
71,Ali Khamenei
64,Al Franken
59,Salvador Nasralla
53,Robert Mueller
53,Tina Smith
52,Jeff Sessions
41,Logan Paul
39,Joshua Boyle
39,Jerry Brown
39,Hanan Ashrawi
37,Mahmoud Abbas
36,James Comey
34,Hassan Rouhani
