mentions_count,name
405,Donald Trump
114,Barack Obama
104,Robert Mueller
91,Hillary Clinton
88,Meng Wanzhou
75,Jamal Khashoggi
65,Michael Flynn
59,Bill Clinton
55,Rock Hudson
52,Angela Merkel
49,Scott Parker
45,Ren Zhengfei
45,Paul Manafort
44,Mark Harris
44,Ronald Reagan
42,Nancy Pelosi
41,Dan Mccready
39,Tony Evers
39,Barbara Bush
38,Michelle Obama
38,Michael Cohen
38,George Bush
33,Dick Cheney
33,Jon Meacham
33,LeBron James
33,Elisha Fieldstadt
32,Deval Patrick
31,Maggie Fox
