mentions_count,name
500,Donald Trump
241,Kim Jong
204,Simone Biles
199,Robert Deutsch
178,Andy Barron
165,Paul Manafort
144,Robert Mueller
131,Asia Argento
126,Harvey Weinstein
122,John Brennan
102,Aly Raisman
96,Ed Jones
91,David Guttenfelder
89,Wong Maye
84,Pope Francis
83,Michael Cohen
77,Rudy Giuliani
73,Hillary Clinton
69,Urban Meyer
64,Barack Obama
63,Don Mcgahn
61,Melania Trump
58,Dan Macmedan
57,Brett Kavanaugh
56,Betty White
56,Francis Rooney
53,Jimmy Bennett
51,Elon Musk
51,John Venn
