mentions_count,name
443,Donald Trump
149,Ronny Jackson
129,Melania Trump
97,Mike Pompeo
93,Barack Obama
90,Johns Hopkins
85,Michael Cohen
81,Hillary Clinton
79,Cambridge Analytica
67,Alek Minassian
67,Travis Reinking
59,Scott Pruitt
58,Ron Paul
56,Barbara Bush
49,Debbie Lesko
46,Hiral Tipirneni
45,James Comey
43,Robert Mueller
42,Sarah Huckabee Sanders
40,Amy Schumer
38,Kanye West
38,Bill Cosby
37,Trent Franks
36,Bill Clinton
36,Robin White
35,Mark Saunders
35,Meek Mill
34,George Washington
