mentions_count,name
551,Donald Trump
111,Mike Pompeo
101,Hillary Clinton
91,Morgan Freeman
88,Mike Pence
83,Barack Obama
66,Harvey Weinstein
63,Cambridge Analytica
63,Jack Johnson
62,James Comey
61,Robert Mueller
57,Colin Kaepernick
50,Nancy Pelosi
47,Paul Ryan
44,Mia Farrow
43,John Milton
43,Andrew Cuomo
41,Vladimir Putin
41,Roger Goodell
39,Wilbur Ross
39,Philip Roth
38,Jared Kushner
38,Michael Cohen
38,John McCain
37,John Key
35,Stormy Daniels
34,Stacey Abrams
34,Jeffrey Tambor
