mentions_count,name
520,Donald Trump
179,Jeff Sessions
155,Kirstjen Nielsen
155,Hillary Clinton
101,Barack Obama
88,Laura Bush
54,Naomi Klein
53,Ted Cruz
46,Chris Hayes
45,Peter Strzok
45,Mike Pompeo
44,Melania Trump
43,Stephen Miller
40,Lopez Obrador
37,James Comey
37,Kris Kobach
36,Laura Ingraham
35,Jeb Bush
35,Angela Merkel
35,Michael Horowitz
31,Michelle Obama
30,Elon Musk
30,Chadwick Boseman
29,Nikki Haley
28,Charlie Parker
27,Dianne Feinstein
26,Cambridge Analytica
26,Chris Pratt
