mentions_count,name
731,Donald Trump
714,Brett Kavanaugh
436,Fred Trump
266,Christine Blasey Ford
119,Jeff Flake
118,Julie Swetnick
99,Hillary Clinton
83,Barack Obama
80,Deborah Ramirez
76,Rebecca Traister
72,Chris Hayes
51,Bernie Sanders
49,Elon Musk
48,Laquan Mcdonald
47,Lindsey Graham
47,Theresa May
46,Michael Avenatti
45,Stormy Daniels
45,Bill Clinton
44,Kanye West
43,Cory Booker
42,Ted Cruz
41,Susan Collins
40,Keith Ellison
39,Vinod Khosla
38,Peggy Lee
38,Jerry Brown
37,Alex Trebek
