mentions_count,name
499,Donald Trump
202,Scott Pruitt
100,Andrew Wheeler
88,Jim Jordan
76,Barack Obama
66,Hillary Clinton
65,Aum Shinrikyo
63,Elizabeth Warren
59,Jon Tester
58,Mike Pompeo
52,Vladimir Putin
50,Justice Anthony Kennedy
49,Shoko Asahara
40,Brett Kavanaugh
40,Theresa May
39,Bill Shine
37,Amy Coney Barrett
37,Neil Gorsuch
37,Matt Rosendale
33,Raymond Kethledge
32,Curtis Hill
32,Angela Merkel
31,Nawaz Sharif
30,Bernie Sanders
30,Anne Frank
30,Alex Azar
29,Jeff Sessions
28,Elon Musk
