mentions_count,name
380,Donald Trump
172,Paul Manafort
143,Brett Kavanaugh
103,Cynthia Nixon
103,Barack Obama
96,Hillary Clinton
92,Robert Mueller
86,Andrew Cuomo
60,John Kerry
57,Roy Cooper
51,Julie Chen
43,Zephyr Teachout
42,Pope Francis
41,Dianne Feinstein
39,Tom Petty
36,Jeff Bezos
36,Rick Scott
36,Maya Rudolph
35,Ron Desantis
35,Vladimir Putin
34,Michael Cohen
34,John McCain
33,Letitia James
33,Blue Boy
32,Nikki Haley
32,Harry Potter
31,Henri Bendel
31,Julia Salazar
