mentions_count,name
674,Donald Trump
420,Steve Bannon
287,Michael Wolff
179,Hillary Clinton
134,Paul Manafort
117,Robert Mueller
116,Jeff Sessions
112,Jared Kushner
110,Sarah Huckabee Sanders
86,Barack Obama
85,Roy Moore
84,Jean Montrevil
72,Mike Pence
68,Kris Kobach
61,Doug Jones
55,Ivanka Trump
51,Musab Tamimi
47,Benjamin Netanyahu
44,David Yancey
43,Harvey Weinstein
41,Thomas Homan
40,Mitt Romney
39,Henry Holt
38,Al Franken
38,Steve Chaggaris
35,Sarah Sanders
35,Paul Ryan
34,Nikki Haley
