mentions_count,name
489,Donald Trump
377,Jamal Khashoggi
132,Mike Pompeo
95,Hillary Clinton
86,Elizabeth Warren
82,Ted Cruz
78,Barack Obama
74,Brett Kavanaugh
64,Fred Trump
51,Robert Mueller
51,Anya Semenoff Denver
49,Vladimir Putin
49,Steven Mnuchin
48,Bella Thorne
46,King Salman
45,Nancy Pelosi
43,Don Mcgahn
42,Jeff Sessions
38,Jared Kushner
38,Michael Myers
36,Theresa May
36,Bernie Sanders
35,Rick Scott
33,Joe Biden
33,Mookie Betts
31,Phil Bredesen
30,Prince Harry
30,Larry Nassar
