mentions_count,name
204,Donald Trump
75,Harvey Weinstein
35,Cambridge Analytica
35,Barack Obama
29,Robert Mueller
29,Hillary Clinton
28,Kim Jong
25,George Tyndall
25,Sean Bean
25,Morgan Freeman
23,Rudy Giuliani
23,Mohamed Farah
22,Joshua Holt
21,Vladimir Putin
20,Kim Kye Gwan
20,Nancy Pelosi
19,Sarah Palin
19,Mike Pompeo
18,Leo Varadkar
17,John Woo
17,Sherman Samuel
15,Gavin Newsom
15,Lindsey Graham
14,Scott Simon
14,Devin Nunes
14,Mike Pence
14,Chris Paul
14,John Key
