mentions_count,name
383,Donald Trump
129,Cesar Sayoc
122,Hillary Clinton
119,Barack Obama
79,Robert Bowers
69,Max Muncy
59,Jamal Khashoggi
54,George Soros
41,Cody Bellinger
41,Joe Biden
38,Jeff Sessions
36,Tom Wolfe
33,Van Wagenen
32,Nathan Eovaldi
32,Ian Kinsler
32,Maxine Waters
31,Eduardo Nunez
31,Austin Barnes
30,Wendell Hissrich
30,Walker Buehler
29,Fernando Vera
29,Manny Machado
28,Jair Bolsonaro
26,Dave Roberts
25,Cesar Sayoc Jr
24,Mike Pence
24,Megyn Kelly
24,Benjamin Netanyahu
