mentions_count,name
217,Donald Trump
74,Robert Mueller
55,Samantha Bee
52,Hillary Clinton
51,Barack Obama
48,Rudy Giuliani
44,Justin Trudeau
43,El Capitan
40,Roseanne Barr
35,Bill Clinton
29,Kim Yong Chol
29,Paul Manafort
29,Wilbur Ross
27,James Comey
25,Ivanka Trump
24,Elgin Baylor
24,Jay Sekulow
23,John Woo
22,Richard Nixon
22,John Ford
21,Jared Kushner
21,LeBron James
21,Chuck Todd
21,Dinesh Dsouza
20,Michael Flynn
20,Robert Kennedy
18,Valerie Jarrett
17,Stoneman Douglas
