mentions_count,name
567,Donald Trump
170,Stacey Abrams
167,Barack Obama
148,Brian Kemp
140,Hillary Clinton
99,Andrew Gillum
82,Jamal Khashoggi
73,Nancy Pelosi
66,Dan Crenshaw
56,Pete Davidson
55,Ron Desantis
53,Josh Hawley
52,Mike Pompeo
51,Joe Donnelly
49,Steve King
48,Claire Mccaskill
47,Rick Scott
47,Ted Cruz
45,Colten Treu
43,Marsha Blackburn
39,Sean Hannity
35,Max Müller
35,Brett Kavanaugh
35,Hassan Rouhani
34,Brent Taylor
34,Maggie Fox
33,Luis Bracamontes
33,Mike Braun
