mentions_count,name
635,John McCain
478,Donald Trump
109,Pope Francis
108,Michael Cohen
104,Peter Knego
97,Barack Obama
97,Hillary Clinton
90,Paul Manafort
78,Kelli Ward
77,Flores Colque
73,Robert Mueller
71,Bruce Ohr
65,Martha Mcsally
60,Rick Scott
60,Kyrsten Sinema
57,Mick Mulvaney
56,Jeff Flake
56,David Katz
56,Jeff Sessions
55,Mehdi Hasan
51,Ron Desantis
50,Cindy Mccain
50,Lanny Davis
49,Chris Hayes
47,Joe Arpaio
47,Doug Ducey
46,Brett Kavanaugh
46,Theresa May
