mentions_count,name
399,Donald Trump
325,Cambridge Analytica
176,Stormy Daniels
114,Mark Zuckerberg
101,Seddique Mateen
92,Omar Mateen
86,Linda Brown
78,Hillary Clinton
76,Barack Obama
69,Stephon Clark
67,Vladimir Putin
62,John Milton
53,Kim Jong
51,Michael Cohen
47,Noor Salman
46,Xavier Becerra
45,Sergei Skripal
43,Jared Kushner
43,Larry Nassar
42,William Strampel
42,El Sistema
42,Robert Mueller
40,Bill Clinton
37,Elizabeth Smart
33,Paul Ryan
32,Wilbur Ross
32,Raj Shah
31,Jeff Sessions
