mentions_count,name
492,Donald Trump
214,Jim Mattis
110,James Mattis
79,Lindsey Graham
74,Barack Obama
72,Vladimir Putin
71,Nancy Pelosi
61,Mitch Mcconnell
52,Robert Mueller
44,Big Bear
44,Mike Pompeo
43,Hillary Clinton
42,Tayyip Erdogan
40,Maggie Fox
38,Sarah Sanders
38,Paul Ryan
36,John Key
35,Rush Limbaugh
34,Pope Francis
34,Immaculate Conception
34,Santa Claus
31,Chuck Schumer
31,Marco Rubio
31,Jared Kushner
27,Ronald Reagan
27,Mick Mulvaney
26,Stephen Miller
26,Bob Hope
