mentions_count,name
481,Donald Trump
128,Hillary Clinton
113,Barack Obama
112,Nancy Pelosi
108,Robert Mueller
96,John Key
83,Steve Wynn
82,Elon Musk
77,Kim Yo Jong
76,Mike Pence
71,Paul Ryan
67,Devin Nunes
65,Sarah Huckabee Sanders
51,James Comey
49,Edwin Jackson
44,Rob Porter
43,Ben Jerry
43,Adam Schiff
41,Harvey Weinstein
40,Peter Strzok
39,Ivanka Trump
38,Sarah Sanders
36,Vladimir Putin
36,Christopher Steele
34,Chuck Schumer
33,Jeff Sessions
32,Angela Merkel
32,Travis Kalanick
