mentions_count,name
373,Donald Trump
136,Hillary Clinton
95,Hassan Rouhani
86,Barack Obama
77,Ali Khamenei
58,Harvey Weinstein
47,Orrin Hatch
45,Huma Abedin
44,Mitt Romney
42,Matthew Riehl
41,Al Franken
40,Peter Martins
39,Matt Lauer
39,Roy Moore
39,Hoda Kotb
38,Doug Jones
36,Maman Louis
36,Joseph Kabila
32,David Hume
32,Logan Paul
31,Vladimir Putin
31,Tina Smith
29,Reese Witherspoon
28,Jeff Sessions
27,Savannah Guthrie
26,James Comey
25,Mike Pence
25,Deputy Zackari Parrish
