mentions_count,name
366,Donald Trump
111,Barack Obama
109,Robert Mueller
109,Michael Flynn
99,Bill Clinton
87,Hillary Clinton
78,George Bush
74,Jamal Khashoggi
70,Michelle Obama
68,Melania Trump
62,Van Ostern
54,Scott Parker
54,Michael Cohen
52,Jon Meacham
52,Barbara Bush
49,Roger Stone
47,Tony Evers
46,Mossack Fonseca
45,Mike Pompeo
45,Jimmy Carter
43,Vladimir Putin
40,Brian Mulroney
39,Ronald Reagan
39,Joe Biden
38,John McCain
37,Paul Manafort
36,Alan Simpson
35,George Herbert Walker Bush
